,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
1235,FENGYUN 1C DEB,42.71244499377262,29.96473378711742,778009.7756867632,7156146.775686763
1236,FENGYUN 1C DEB,7.395574534414232,88.78197343010669,780248.3952476574,7158385.395247658
1237,FENGYUN 1C DEB,-5.70842380105218,33.54172462785515,815378.7301195094,7193515.73011951
1238,FENGYUN 1C DEB,-35.93600704810136,-79.23793826594908,810049.3915608671,7188186.391560867
1239,FENGYUN 1C DEB,72.29130616198346,86.56104964226778,857251.3882713699,7235388.38827137
1240,FENGYUN 1C DEB,79.57088364753267,29.38063029762127,919991.8718165872,7298128.871816587
1241,FENGYUN 1C DEB,80.2583924950422,-126.46591998553949,885200.8950982622,7263337.8950982625
1242,FENGYUN 1C DEB,-80.40143237379334,158.63962220791535,1043997.3729390872,7422134.372939087
1243,FENGYUN 1C DEB,-31.992651391405143,86.33832965810073,806104.938970615,7184241.938970615
1244,FENGYUN 1C DEB,-76.27620649359493,158.01783923358664,941799.5101554608,7319936.510155461
1245,FENGYUN 1C DEB,22.051877217539463,-92.58618702368237,500748.9000000045,6878885.900000004
1246,FENGYUN 1C DEB,73.59295945356838,-100.64679958429974,719691.672388784,7097828.672388784
1247,FENGYUN 1C DEB,3.9137643602356604,176.65752535408697,680320.6813523227,7058457.681352323
1248,FENGYUN 1C DEB,77.48237473571756,125.0848292492244,627975.7190473037,7006112.719047303
1249,FENGYUN 1C DEB,-80.32434158380951,-163.4901276845447,951879.4568958099,7330016.45689581
1250,FENGYUN 1C DEB,81.52852642816211,112.83681014825498,874128.4243753469,7252265.424375347
1251,FENGYUN 1C DEB,-10.654145987132383,70.31785327645146,755197.5196875654,7133334.519687565
1252,FENGYUN 1C DEB,81.5394621927411,153.35864372552766,1147987.7426547732,7526124.742654773
1253,FENGYUN 1C DEB,33.48442342072051,-109.20293632062035,874201.9766629072,7252338.976662907
1254,FENGYUN 1C DEB,58.37475754958668,92.03675176879165,868263.8332747773,7246400.833274777
1255,FENGYUN 1C DEB,-41.1328995942485,-15.145064554515255,876515.6398053782,7254652.639805378
1256,FENGYUN 1C DEB,9.173451487851622,23.207728002987157,854047.420369741,7232184.420369741
1257,FENGYUN 1C DEB,-76.25523103867359,-88.13568115742409,822145.8152893544,7200282.815289354
1258,FENGYUN 1C DEB,-52.029789185106424,128.1853051305187,985604.0779423169,7363741.077942317
1259,FENGYUN 1C DEB,23.85997822998247,-135.69846205348287,878431.9704812954,7256568.970481295
1260,FENGYUN 1C DEB,18.117723427106757,29.338869115572237,860185.679281491,7238322.679281491
1261,FENGYUN 1C DEB,-41.34296070479647,-89.43491632757471,694621.8094337052,7072758.809433705
1262,FENGYUN 1C DEB,33.44965548950754,80.08342169205936,796326.526066664,7174463.526066664
1263,FENGYUN 1C DEB,23.75531559358319,-167.344644719949,791573.6482675523,7169710.648267552
1264,FENGYUN 1C DEB,71.161536120271,144.35037459550867,742608.8322455853,7120745.8322455855
1265,FENGYUN 1C DEB,-67.27432436451032,135.12840432011473,921146.6680527283,7299283.668052728
1266,FENGYUN 1C DEB,76.08074304104474,-39.42541117345332,809291.8953512833,7187428.895351283
1267,FENGYUN 1C DEB,-31.72299723241196,-157.91558818678996,832724.040326713,7210861.040326713
1268,FENGYUN 1C DEB,-8.379604447977194,2.9553575115989443,1198828.125001682,7576965.125001682
1269,FENGYUN 1C DEB,-25.15994997377817,163.59081302712224,802401.1406555511,7180538.140655551
1270,FENGYUN 1C DEB,69.27345553115103,-178.91828496669476,747093.4639026352,7125230.4639026355
1271,FENGYUN 1C DEB,57.4477801753882,-27.0149279778542,864028.7337003904,7242165.733700391
1272,FENGYUN 1C DEB,29.99380946149398,-36.57017607640801,853712.8702475122,7231849.870247512
1273,FENGYUN 1C DEB,-74.23168141705675,100.24760204295515,915427.5409439265,7293564.540943926
1274,FENGYUN 1C DEB,62.713376719895706,-93.82045953909139,970308.686864758,7348445.686864758
1275,FENGYUN 1C DEB,-37.31086045814747,72.27687465999928,725379.6245339132,7103516.624533913
1276,FENGYUN 1C DEB,-21.503804780748396,-48.286628308156764,698797.192126806,7076934.192126806
1277,FENGYUN 1C DEB,53.79567042329935,-168.81204392268464,810892.004200107,7189029.0042001065
1278,FENGYUN 1C DEB,-60.47839394113075,-80.30772657750462,835139.7268528942,7213276.726852894
1279,FENGYUN 1C DEB,74.97713136813694,90.48020769347242,967869.649778864,7346006.649778864
1280,FENGYUN 1C DEB,-75.49881469101777,-168.81535620110267,821212.9058972102,7199349.90589721
1281,FENGYUN 1C DEB,-45.96674899253397,0.26874249408537504,707593.989992097,7085730.989992097
1282,FENGYUN 1C DEB,45.20066356274694,170.59266484367888,752122.4934027358,7130259.493402736
1283,FENGYUN 1C DEB,-68.97951417346545,76.82590713708072,885292.233483084,7263429.233483084
1284,FENGYUN 1C DEB,-53.08414713254475,-63.699326387917694,876028.2164751695,7254165.216475169
1285,FENGYUN 1C DEB,47.239106293458555,16.45103771964894,660034.8940374906,7038171.894037491
1286,FENGYUN 1C DEB,74.84807857881621,-94.52094515171656,773220.5685494951,7151357.568549495
1287,FENGYUN 1C DEB,-28.01526144675827,74.34525830953716,864863.5825840835,7243000.582584083
1288,FENGYUN 1C DEB,48.050234905026436,-45.337875701807455,784162.7896518975,7162299.789651898
1289,FENGYUN 1C DEB,17.481718458660396,127.30226852139599,833341.6205639426,7211478.620563943
1290,FENGYUN 1C DEB,44.0655711381997,-47.7166782411088,748577.9546461138,7126714.954646114
1291,FENGYUN 1C DEB,-56.94084317701415,-62.906853806655185,899427.2862757283,7277564.286275729
1292,FENGYUN 1C DEB,-74.71974820626367,-100.36952242150483,879141.493993789,7257278.493993789
1293,FENGYUN 1C DEB,45.79548774298757,-40.113770912604366,947501.3308948382,7325638.330894838
1294,FENGYUN 1C DEB,16.744699845875108,178.2197933313301,739011.0979114929,7117148.097911493
1295,FENGYUN 1C DEB,-44.39365790607223,32.47824563975554,633242.9797405871,7011379.979740587
1296,FENGYUN 1C DEB,61.019411420425726,55.03655881201669,669132.7468290705,7047269.74682907
1297,FENGYUN 1C DEB,80.62878639078063,-47.68839190596814,829977.6360193806,7208114.636019381
1298,FENGYUN 1C DEB,19.578406857350956,122.41466576766607,836007.7448224343,7214144.744822434
1299,FENGYUN 1C DEB,-54.92942802349235,155.97095810923142,890827.1270581167,7268964.127058117
1300,FENGYUN 1C DEB,-37.497905748237336,137.86923448538306,869997.2837695522,7248134.283769553
1301,FENGYUN 1C DEB,40.268598610352306,0.7513304079384484,864646.8472544223,7242783.8472544225
1302,FENGYUN 1C DEB,-73.6257579948091,106.06126134858961,965233.0984244971,7343370.098424497
1303,FENGYUN 1C DEB,-53.63424849958474,-143.15800555904235,1079387.9668575895,7457524.96685759
1304,FENGYUN 1C DEB,-71.65230082308591,-75.09626639274624,698789.4887798362,7076926.488779836
1305,FENGYUN 1C DEB,-17.69479071360415,-38.9777367119363,800166.602224496,7178303.602224496
1306,FENGYUN 1C DEB,-40.56419970355755,-48.865684394277125,837640.9754238406,7215777.975423841
1307,FENGYUN 1C DEB,-20.89875804087269,96.78993534822348,854151.974623041,7232288.974623041
1308,FENGYUN 1C DEB,40.396504226379534,84.99785741144333,796848.2990378108,7174985.29903781
1309,FENGYUN 1C DEB,-4.159036064349275,137.29977082916872,815074.9659174443,7193211.965917444
1310,FENGYUN 1C DEB,-9.478272257836023,106.48134487871063,960610.2603639675,7338747.260363967
1311,FENGYUN 1C DEB,68.3329786562266,-102.83516409652009,791900.176218132,7170037.176218132
1312,FENGYUN 1C DEB,-4.868590286874971,-68.99113603887946,734818.4209588409,7112955.420958841
1313,FENGYUN 1C DEB,4.99262651673461,126.48490985425018,678470.1721420023,7056607.172142003
1314,FENGYUN 1C DEB,55.068551004548134,-43.382740798259775,879022.829582479,7257159.829582479
1315,FENGYUN 1C DEB,-48.11171449843161,-44.23279657919416,974352.8029860621,7352489.802986062
1316,FENGYUN 1C DEB,57.13568099090015,38.21673122676941,997151.0680090939,7375288.068009093
1317,FENGYUN 1C DEB,-50.47238224775014,40.744074614396816,1365561.3114914836,7743698.311491484
1318,FENGYUN 1C DEB,-57.776801132357406,14.04093276691406,827278.0463849292,7205415.046384929
1319,FENGYUN 1C DEB,-76.5234555691723,129.05974407440922,1017062.9476007216,7395199.947600721
1320,FENGYUN 1C DEB,76.37402951400504,-161.76755023596,725392.2388250107,7103529.238825011
1321,FENGYUN 1C DEB,-79.8798363382815,30.083519822738463,906096.049196326,7284233.049196326
1322,FENGYUN 1C DEB,-8.642180223080247,5.027424022193946,900775.0671704777,7278912.0671704775
1323,FENGYUN 1C DEB,24.100305479064968,56.496669366623074,1009910.8209369027,7388047.820936902
1324,FENGYUN 1C DEB,19.701603816830527,-75.32131718524032,776173.9686426445,7154310.968642645
1325,FENGYUN 1C DEB,-60.170809932296,-100.60622392696106,857830.2390344302,7235967.23903443
1326,FENGYUN 1C DEB,-70.43584951037431,16.722662552169606,598993.0452839974,6977130.045283997
1327,FENGYUN 1C DEB,12.952737091766119,102.86617877813025,694491.9523382531,7072628.952338253
1328,FENGYUN 1C DEB,15.73707755291043,-142.0377159982976,929026.1269487264,7307163.126948726
1329,FENGYUN 1C DEB,82.26381989624794,63.22795257597904,1077013.9114124605,7455150.911412461
1330,FENGYUN 1C DEB,-23.21892540203416,166.38545345477266,411443.3141223367,6789580.314122337
1331,FENGYUN 1C DEB,13.938464374311145,-34.33518831071598,827159.3409914613,7205296.340991462
1332,FENGYUN 1C DEB,69.49020015181851,120.46165186449622,900320.8332328286,7278457.833232828
1333,FENGYUN 1C DEB,-55.770197609523166,-113.99298021897704,832168.7801895678,7210305.780189568
1334,FENGYUN 1C DEB,78.34440361797829,-91.00305670073534,856469.6083321308,7234606.608332131
1335,FENGYUN 1C DEB,25.85247238932977,140.59095084963266,780862.0287317794,7158999.028731779
1336,FENGYUN 1C DEB,-35.39012449051794,-51.041498535672325,672901.4155641919,7051038.4155641915
1337,FENGYUN 1C DEB,24.726259329927203,-15.19831010950078,816450.2755796165,7194587.275579616
1338,FENGYUN 1C DEB,-76.21594949820671,24.890386460748616,855025.8121298987,7233162.812129899
1339,FENGYUN 1C DEB,-24.432905243293067,119.91195359113308,828497.2729139066,7206634.272913907
1340,FENGYUN 1C DEB,13.65860290701693,27.236765318788922,837091.3937939301,7215228.39379393
1341,FENGYUN 1C DEB,-76.65176516492421,46.73828242354238,814686.3856431711,7192823.385643171
1342,FENGYUN 1C DEB,47.60570860672411,-13.995802400027559,861977.7975135368,7240114.797513537
1343,FENGYUN 1C DEB,-25.839640361745992,84.67061623576554,838247.281762094,7216384.281762094
1344,FENGYUN 1C DEB,-70.25748149262022,-157.92640482735945,864030.7989516371,7242167.798951637
1345,FENGYUN 1C DEB,-77.02152472989816,-129.26730685563234,928875.5257148942,7307012.525714894
1346,FENGYUN 1C DEB,-42.8672150517781,-74.05833698115248,824722.3503603637,7202859.350360364
1347,FENGYUN 1C DEB,3.3776821204822203,-170.7271470835479,780006.7428950927,7158143.742895093
1348,FENGYUN 1C DEB,-6.229203135482092,-171.70842447357654,810835.6188209854,7188972.618820986
1349,FENGYUN 1C DEB,9.07838678434794,144.30619592746143,876114.8446001243,7254251.844600124
1350,FENGYUN 1C DEB,23.69939419749418,125.40332919942755,847869.1434761473,7226006.143476147
1351,FENGYUN 1C DEB,-38.687515652365,70.14941043321274,721333.4710730239,7099470.471073024
1352,FENGYUN 1C DEB,9.79033841977136,101.24781101229183,1505009.803479808,7883146.803479807
1353,FENGYUN 1C DEB,37.31419770915099,-22.231300677370047,843459.0847056923,7221596.084705692
1354,FENGYUN 1C DEB,64.55121098497675,-147.6592115961075,734244.3535312322,7112381.353531232
1355,FENGYUN 1C DEB,-7.481898164341464,-23.38247877386409,761677.8829173787,7139814.882917379
1356,FENGYUN 1C DEB,3.6988758934045554,-90.59146556012121,843410.3179951842,7221547.317995184
1357,FENGYUN 1C DEB,20.331027860334938,-91.64478729997496,851927.7033026363,7230064.703302637
1358,FENGYUN 1C DEB,70.64690503519302,92.40842155852397,805894.5694860384,7184031.569486039
1359,FENGYUN 1C DEB,44.80198648537175,-129.03747177999375,769727.6548936478,7147864.654893648
1360,FENGYUN 1C DEB,37.569705044848455,43.12673015046416,1137161.9790143445,7515298.9790143445
1361,FENGYUN 1C DEB,-2.4140062255496932,35.47495327160036,1272642.079387818,7650779.0793878175
1362,FENGYUN 1C DEB,-55.855664364016036,118.97733247403147,805983.9631501236,7184120.963150123
1363,FENGYUN 1C DEB,46.16858572583406,95.82031359166417,580663.7920348853,6958800.792034885
1364,FENGYUN 1C DEB,72.10593745817873,62.77366227171503,703318.0133951779,7081455.013395178
1365,FENGYUN 1C DEB,14.184655365678545,-36.01068297463615,857378.7759125504,7235515.77591255
1366,FENGYUN 1C DEB,48.152163880251365,-36.59394714764783,856027.5375393797,7234164.53753938
1367,FENGYUN 1C DEB,-44.295604402761384,99.21757526260572,964056.0877386216,7342193.087738622
1368,FENGYUN 1C DEB,22.290484112577953,-100.67094754200438,862168.0242712072,7240305.024271207
1369,FENGYUN 1C DEB,5.867170307877406,-108.9731212770464,745247.929174766,7123384.929174766
1370,FENGYUN 1C DEB,32.13405786489723,120.04052795039598,715664.3656668845,7093801.365666885
1371,FENGYUN 1C DEB,29.628166313321973,-7.867142809573825,827408.7975617915,7205545.797561792
1372,FENGYUN 1C DEB,-52.500350666094356,32.34297360527594,864941.3528090643,7243078.352809064
1373,FENGYUN 1C DEB,77.8919702534668,-45.017046107481605,874324.9203656708,7252461.920365671
1374,FENGYUN 1C DEB,34.928318493415055,-6.417139326317474,871766.1972332661,7249903.197233266
1375,FENGYUN 1C DEB,50.7363615913959,141.20398080211262,677242.1073732172,7055379.107373217
1376,FENGYUN 1C DEB,-14.493714773320109,118.32000225379842,654902.9623399336,7033039.962339934
1377,FENGYUN 1C DEB,-1.553154455415169,94.3736233998871,746968.79189157,7125105.79189157
1378,FENGYUN 1C DEB,-5.892062062048935,-49.79348287932539,752324.3350704252,7130461.335070426
1379,FENGYUN 1C DEB,61.48992479223773,-33.08912107375848,840568.7588026207,7218705.758802621
1380,FENGYUN 1C DEB,29.199346608879683,126.8647787861312,901006.0457188254,7279143.045718825
1381,FENGYUN 1C DEB,31.501213613409945,-64.12919237484286,774503.7761809265,7152640.776180927
1382,FENGYUN 1C DEB,54.68995043189278,97.79620287285098,825614.4316963211,7203751.431696321
1383,FENGYUN 1C DEB,7.173672909119542,151.6185185313199,923166.2665514115,7301303.266551412
1384,FENGYUN 1C DEB,18.267639789431197,85.77151884628103,842579.056146877,7220716.056146877
1385,FENGYUN 1C DEB,-53.64623536073035,-168.33078903171784,1143362.6549629772,7521499.654962977
1386,FENGYUN 1C DEB,-49.96177092637342,-1.6200875472141927,1059986.135103987,7438123.1351039875
1387,FENGYUN 1C DEB,-60.83994060538626,62.80215768304292,1128884.0375182442,7507021.037518244
1388,FENGYUN 1C DEB,-1.0784388920356445,28.020062272623413,792877.5108223143,7171014.510822315
1389,FENGYUN 1C DEB,-73.14597887157603,-61.33551371757863,726089.712917874,7104226.712917874
1390,FENGYUN 1C DEB,20.182044198500638,64.78947752656423,819800.9279555925,7197937.927955592
1391,FENGYUN 1C DEB,-67.11058472309674,67.22504083619273,723806.2450801744,7101943.245080175
1392,FENGYUN 1C DEB,-41.03704499014825,-16.182449100014374,738562.9548420648,7116699.9548420645
1393,FENGYUN 1C DEB,13.98322195756176,108.60117612248763,891742.773925531,7269879.773925531
1394,FENGYUN 1C DEB,-63.59820621498532,38.24106613429147,866522.8811628184,7244659.8811628185
1395,FENGYUN 1C DEB,2.531753511206875,76.27536294129078,972428.0334210428,7350565.033421043
1396,FENGYUN 1C DEB,-33.897419842754516,119.85331163800382,948650.4280594167,7326787.428059417
1397,FENGYUN 1C DEB,35.682055347660146,175.56960461843977,1002085.0583338886,7380222.058333889
1398,FENGYUN 1C DEB,27.570856945585398,123.91203726574513,838282.3937020426,7216419.393702042
1399,FENGYUN 1C DEB,17.861574483485878,-26.562206250124923,832679.764636181,7210816.764636181
1400,FENGYUN 1C DEB,-81.64175575790529,-25.625883929171863,1128633.2302785574,7506770.230278557
1401,FENGYUN 1C DEB,-50.34038724951705,-140.79642255310247,745950.3858096844,7124087.385809684
1402,FENGYUN 1C DEB,32.278639840533764,-111.5009724618539,612743.990765842,6990880.990765842
1403,FENGYUN 1C DEB,-52.64157732205842,-159.28591734028416,824646.8885103108,7202783.888510311
1404,FENGYUN 1C DEB,24.387837496262897,136.76195521146832,823712.252092796,7201849.252092796
1405,FENGYUN 1C DEB,49.86332698498777,162.10544843045378,880257.2728133416,7258394.272813342
1406,FENGYUN 1C DEB,-40.75129743145472,-37.57921792011786,835969.6622386104,7214106.662238611
1407,FENGYUN 1C DEB,-14.061015105565467,-107.80171636231991,639454.3683502437,7017591.368350243
1408,FENGYUN 1C DEB,-40.567748788574235,-122.05825387164559,959315.2556676536,7337452.255667654
1409,FENGYUN 1C DEB,-53.39011467694874,53.72165776468954,815838.7799731359,7193975.779973136
1410,FENGYUN 1C DEB,67.50237744147326,-19.71781236682016,949021.2811551065,7327158.281155107
1411,FENGYUN 1C DEB,-15.503451982904886,-98.89282340604915,907150.3616469294,7285287.36164693
1412,FENGYUN 1C DEB,-44.73405331506924,-93.88996534243572,492546.89315362583,6870683.893153626
1413,FENGYUN 1C DEB,-40.96257882787342,101.99142456442057,818195.5011501164,7196332.501150116
1414,FENGYUN 1C DEB,48.445570120073384,-34.055275491153864,840730.0995889127,7218867.099588913
1415,FENGYUN 1C DEB,-0.1296716003415509,168.72457535783008,450496.93784517614,6828633.937845176
1416,FENGYUN 1C DEB,-68.48758100960943,-23.790987045565828,730309.8555879712,7108446.855587971
1417,FENGYUN 1C DEB,-48.68017405591127,-167.36173590611207,965456.906837544,7343593.906837544
1418,FENGYUN 1C DEB,42.969109492203614,75.61266735129396,869146.9566969551,7247283.9566969555
1419,FENGYUN 1C DEB,49.29132831747606,117.57233040161212,839821.849426241,7217958.849426241
1420,FENGYUN 1C DEB,6.455116689257527,70.16088373920729,829271.7173605597,7207408.71736056
1421,FENGYUN 1C DEB,5.065594536810895,-29.07038557510573,880594.550369701,7258731.550369701
1422,FENGYUN 1C DEB,7.682917748200772,-8.50735901548263,1132309.3092794416,7510446.309279442
1423,FENGYUN 1C DEB,-11.109378894153595,-96.67635576199062,924544.9071104471,7302681.907110447
1424,FENGYUN 1C DEB,64.12434618601233,81.2875396396561,813671.1861346816,7191808.186134681
1425,FENGYUN 1C DEB,-14.55907445796531,-33.972536769615104,681897.8860940849,7060034.886094085
1426,FENGYUN 1C DEB,-57.95781787933399,121.29865192090124,1074167.8331587675,7452304.833158768
1427,FENGYUN 1C DEB,77.46839719933368,-74.48028369745174,833843.5399175766,7211980.539917577
1428,FENGYUN 1C DEB,-62.94698276912805,-129.45093504690362,874429.5172061583,7252566.5172061585
1429,FENGYUN 1C DEB,-36.34091378234037,120.54035191785509,980460.3519020103,7358597.35190201
1430,FENGYUN 1C DEB,6.440724535636514,-153.19770825729358,658254.9684021792,7036391.968402179
1431,FENGYUN 1C DEB,-18.56118291677664,-62.129463546931284,805723.3678459824,7183860.367845982
1432,FENGYUN 1C DEB,15.500311609575125,-33.301839025197154,846848.2150217302,7224985.21502173
1433,FENGYUN 1C DEB,-54.52081787084291,4.1844045042457285,704130.4784007696,7082267.47840077
1434,FENGYUN 1C DEB,-41.53403931806217,119.27157417297661,792206.0324522671,7170343.032452267
1435,FENGYUN 1C DEB,-51.454759423412995,-72.90182079542707,1063714.7228411795,7441851.722841179
1436,FENGYUN 1C DEB,42.317679632596,7.244358358620327,810074.8199054437,7188211.819905444
1437,FENGYUN 1C DEB,-75.44020194716083,-89.40407242093319,815662.9910578724,7193799.991057873
1438,FENGYUN 1C DEB,79.86896703132487,167.3374500287535,665542.6233579374,7043679.623357938
1439,FENGYUN 1C DEB,-42.99419857630384,153.35658341979325,1118113.081028884,7496250.081028884
1440,FENGYUN 1C DEB,-45.68710314877445,-144.42518781999354,714347.9006960995,7092484.9006961
1441,FENGYUN 1C DEB,-10.581701324572006,-29.500147537656428,819865.549857736,7198002.549857736
1442,FENGYUN 1C DEB,-72.87769602866278,92.11984060249705,831873.6701096074,7210010.670109607
1443,FENGYUN 1C DEB,22.391710522518093,117.45684072515328,942740.6127924166,7320877.6127924165
1444,FENGYUN 1C DEB,56.72371714197949,119.50374602909251,568129.0751811272,6946266.0751811275
1445,FENGYUN 1C DEB,37.920360111496244,175.25809774393258,699142.4508929856,7077279.450892986
1446,FENGYUN 1C DEB,-77.72899336513318,-161.37781292548883,646336.4290097263,7024473.429009726
1447,FENGYUN 1C DEB,-41.79678011731913,31.45783900150721,709873.9578694021,7088010.957869402
1448,FENGYUN 1C DEB,-47.8938257033816,-44.79255751308268,809608.7643787402,7187745.76437874
1449,FENGYUN 1C DEB,6.444966479449623,-8.0926223594387,824916.5344154239,7203053.534415424
1450,FENGYUN 1C DEB,-18.775714292396387,-55.91256253537446,882383.6293935906,7260520.629393591
1451,FENGYUN 1C DEB,46.63327519244629,-9.179612612885387,1029987.8589885213,7408124.858988522
1452,FENGYUN 1C DEB,-23.70793551684736,135.75272304792054,923265.1598699497,7301402.159869949
1453,FENGYUN 1C DEB,-34.41113459570158,-98.05500470713348,724023.328753435,7102160.328753435
1454,FENGYUN 1C DEB,-1.6658142844922923,155.02287750272365,851627.7125426144,7229764.712542614
1455,FENGYUN 1C DEB,26.82153242498851,47.17806714823044,968207.1841648958,7346344.184164896
1456,FENGYUN 1C DEB,45.39141692668515,-13.180071116665845,630704.2895020308,7008841.289502031
1457,FENGYUN 1C DEB,-1.2203724793500565,-25.53850716589144,935127.2799574384,7313264.279957438
1458,FENGYUN 1C DEB,-1.041343134077136,-159.18325084348967,1009605.3889831085,7387742.388983108
1459,FENGYUN 1C DEB,-73.73692680855166,134.30687592276377,548689.6339052726,6926826.633905273
1460,FENGYUN 1C DEB,-44.66021747769442,143.8781162583332,513546.8356797239,6891683.835679724
1461,FENGYUN 1C DEB,66.94416141675389,-148.79545110079127,836043.4498302843,7214180.449830284
1462,FENGYUN 1C DEB,-79.19096192347425,-109.9989592218521,979794.7977346475,7357931.797734648
1463,FENGYUN 1C DEB,9.797811867810362,-100.78972358527227,829856.3437633265,7207993.343763326
1464,FENGYUN 1C DEB,-83.06671693806676,-47.684877447107525,926754.4551781404,7304891.455178141
1465,FENGYUN 1C DEB,-71.25826800886206,147.75519071135423,884671.4026588032,7262808.402658803
1466,FENGYUN 1C DEB,49.59176423962195,21.710391718216467,799850.4920510522,7177987.492051052
1467,FENGYUN 1C DEB,-65.88278961838738,53.80532900895597,818862.534704993,7196999.534704993
1468,FENGYUN 1C DEB,40.558749117157895,170.1464800863089,726561.9651019337,7104698.965101934
1469,FENGYUN 1C DEB,-74.41078915884131,-179.7650368513401,975537.6202462144,7353674.620246215
1470,FENGYUN 1C DEB,45.18961086233415,53.786132617728384,998254.9194421404,7376391.9194421405
1471,FENGYUN 1C DEB,30.72000360578273,43.59350534205144,1717111.5628878325,8095248.5628878325
1472,FENGYUN 1C DEB,25.646827257778067,130.38662809174477,991392.8532998858,7369529.853299886
1473,FENGYUN 1C DEB,62.876134156166096,5.216838686983117,868068.3632504913,7246205.363250491
1474,FENGYUN 1C DEB,-55.819836226748805,-128.66391264001223,895250.6460166518,7273387.646016652
1475,FENGYUN 1C DEB,-4.631254565149203,-166.21638737220442,836943.9899406068,7215080.989940607
1476,FENGYUN 1C DEB,17.17968659321833,157.3210368686727,847240.262300685,7225377.262300685
1477,FENGYUN 1C DEB,27.457837974495682,-172.67707067139298,599471.226450572,6977608.226450572
1478,FENGYUN 1C DEB,81.44492153365164,30.991115340467246,842533.4153480238,7220670.415348024
1479,FENGYUN 1C DEB,-72.41060924605772,-27.69394371685634,790819.6961534681,7168956.696153468
1480,FENGYUN 1C DEB,-3.9352433331577243,-64.78058342157034,853567.0625145907,7231704.062514591
1481,FENGYUN 1C DEB,27.057914212301895,-21.120040052927294,836965.1415785843,7215102.141578584
1482,FENGYUN 1C DEB,-21.8353835879233,-41.90346896432419,1138125.0411454802,7516262.04114548
1483,FENGYUN 1C DEB,-1.5999946593686856,126.86396469621013,779780.1449433366,7157917.144943337
1484,FENGYUN 1C DEB,55.93355279216057,-132.04744182845116,825880.518894174,7204017.518894174
1485,FENGYUN 1C DEB,-65.03673663338563,-42.28133164327789,707405.4182829077,7085542.418282907
1486,FENGYUN 1C DEB,35.46342603589679,60.31218123467177,850405.0445974455,7228542.044597445
1487,FENGYUN 1C DEB,68.12042504320704,137.59822264569252,821649.6289926855,7199786.628992685
1488,FENGYUN 1C DEB,-56.105466051331405,161.7073721087331,1157647.3155104558,7535784.3155104555
1489,FENGYUN 1C DEB,56.732196576523506,156.88087228273483,794145.4339972871,7172282.433997287
1490,FENGYUN 1C DEB,72.05622878357613,138.8308352633874,789335.5797911941,7167472.579791194
1491,FENGYUN 1C DEB,-16.66258346860277,59.248696334720115,747502.766851891,7125639.766851891
1492,FENGYUN 1C DEB,70.11459647850452,174.40472903681706,1147915.0318667449,7526052.031866745
1493,FENGYUN 1C DEB,-61.242702987683515,-65.21606384889768,977588.4353135828,7355725.435313582
1494,FENGYUN 1C DEB,8.062108030147142,151.23687978741614,752154.4145811339,7130291.414581134
1495,FENGYUN 1C DEB,41.00732034349973,-61.57557503672993,762836.2381012412,7140973.238101241
1496,FENGYUN 1C DEB,62.123303140783406,-82.568521919694,801805.7519000961,7179942.751900096
1497,FENGYUN 1C DEB,-29.333280770919686,131.95561399659374,942615.5886112319,7320752.588611232
1498,FENGYUN 1C DEB,61.2726731063915,47.36816437892945,780185.8599608141,7158322.859960814
1499,FENGYUN 1C DEB,-36.042687102454714,-57.61898119417032,722251.7569682607,7100388.756968261
1500,FENGYUN 1C DEB,44.97544316116915,59.4733200847481,777350.0324545074,7155487.032454507
1501,FENGYUN 1C DEB,-1.1001492850469372,-149.8098155006608,1189097.0362437791,7567234.03624378
1502,FENGYUN 1C DEB,-80.42820276945304,169.70804025147038,941977.3213060055,7320114.321306005
1503,FENGYUN 1C DEB,-4.777852266725171,-104.32564424625538,715603.8199318409,7093740.8199318405
1504,FENGYUN 1C DEB,17.55481644865438,109.99908425536894,839214.6962200654,7217351.6962200655
1505,FENGYUN 1C DEB,-80.57433940803519,-159.5031264488686,911277.8210391816,7289414.821039181
1506,FENGYUN 1C DEB,-37.0815143385453,-166.94050819280642,812060.2265174168,7190197.226517417
1507,FENGYUN 1C DEB,-42.591038777538294,154.52590223811671,838108.9815775367,7216245.981577537
1508,FENGYUN 1C DEB,15.955163534418668,-91.7200531035424,618166.758700129,6996303.758700129
1509,FENGYUN 1C DEB,16.508956742583873,-124.81372522907307,741658.6743229926,7119795.674322993
1510,FENGYUN 1C DEB,-68.52890311419567,-104.84730453130852,841693.2236304214,7219830.223630422
1511,FENGYUN 1C DEB,-5.514443337057315,149.20196801620335,762126.6692149895,7140263.66921499
1512,FENGYUN 1C DEB,-51.82182998276067,-55.452352497309185,931892.1559400778,7310029.155940078
1513,FENGYUN 1C DEB,45.14200962793869,-71.1907687404523,827942.2104470226,7206079.210447023
1514,FENGYUN 1C DEB,-14.491054946400654,-146.0983928434348,910822.6988629511,7288959.698862951
1515,FENGYUN 1C DEB,7.9520883361152706,24.540573139089982,823212.6201789624,7201349.620178962
1516,FENGYUN 1C DEB,-13.593587905009354,-164.39092181414844,949089.204949707,7327226.204949707
1517,FENGYUN 1C DEB,-41.77666040477392,-147.81784602817672,746942.1526000188,7125079.152600018
1518,FENGYUN 1C DEB,-78.17249501339127,-83.26230534499395,851735.6552274931,7229872.6552274935
