,Name,Latitude,Longitude,Elevation
388,STARLINK-1420,29.489530805491565,-155.24459528210105,548383.3414326765
389,STARLINK-1422,-9.57819809819704,-167.51909656473882,550296.9052433746
390,STARLINK-1351,45.00499407681408,-48.697516665785564,550635.2856362289
391,STARLINK-1370,1.4047790743196795,-1.3227407509247,547210.3927336626
392,STARLINK-1398,-42.83669793527772,43.635413405782,562121.79812207
393,STARLINK-1400,-51.57588127881347,70.2600268177454,566062.37957775
394,STARLINK-1403,52.503290722476194,-77.37349577055168,552312.051003248
395,STARLINK-1405,-14.513086139022336,10.890228509334301,550870.7183035366
396,STARLINK-1407,-29.6576247980699,24.922228283648032,556730.544545802
397,STARLINK-1409,39.83391227145993,-111.6744693653742,549755.0914623825
398,STARLINK-1410,-47.51642843228372,154.97750937586912,564698.7435507862
399,STARLINK-1411,-17.580283580872734,166.02553464792766,552728.3891720588
400,STARLINK-1412,-1.4419522518713983,178.6496566289687,548768.8278288072
401,STARLINK-1418,32.46526711765044,-28.684086225543687,548271.0908838878
402,STARLINK-1421,-44.985103708114956,131.35628495753062,563621.3935927307
403,STARLINK-1423,-32.58655891391531,151.17337232126096,558569.2619134303
404,STARLINK-1433,42.6956885918935,-136.6431893951202,550715.109941656
405,STARLINK-1434,51.60999350362922,-109.54256427159012,552330.8703966477
406,STARLINK-1436,-25.05240784327307,179.26765445202466,555107.9758870732
407,STARLINK-1437,14.33944056586853,-169.25187863666574,547610.350894281
408,STARLINK-1439,-31.55955094164522,-86.69662899706674,420597.44110953214
409,STARLINK-1461,-32.681348459188776,-8.950277680307698,557650.5945561193
410,STARLINK-1465,-43.00458899481202,-116.03874211991686,562085.1981506528
411,STARLINK-1466,-45.08525420104633,-28.88411253690349,562574.7134970416
412,STARLINK-1467,-51.54401640410486,-89.91252180119096,565691.9713828686
413,STARLINK-1468,-1.7111023825185905,18.44608878335329,548033.9227740502
414,STARLINK-1471,17.429363532577817,-173.85535412197237,547369.8663838074
415,STARLINK-1472,-52.51023377779442,-57.478133970773186,565961.6520313608
416,STARLINK-1474,-29.570562325047828,-135.15388311356824,556582.2142205219
417,STARLINK-1475,32.43932886779864,131.3397546784092,548415.3994204311
418,STARLINK-1479,1.3781338878920648,-161.2985420487195,547967.0004181621
419,STARLINK-1480,-17.73180410886122,5.894023322044464,552026.6223508188
420,STARLINK-1481,14.445451146463558,30.838268846906537,547149.2005758312
421,STARLINK-1483,-14.287009961121425,-149.29019419500838,551227.4433210493
422,STARLINK-1500,51.523293198097726,89.97029506898451,553049.816104153
423,STARLINK-1503,32.57270842605102,171.1841280247075,549044.5172012792
424,STARLINK-1504,42.689689105402174,63.3595407178553,550966.5408128297
425,STARLINK-1506,29.432912510883373,44.69077673356802,548542.6975229825
426,STARLINK-1507,44.980647179021645,151.36516359709356,551677.5217146586
427,STARLINK-1391,-39.15843415442893,-37.80440854318351,560270.1863234851
428,STARLINK-1464,-25.27068952738025,-20.943416114069365,554772.0522583264
429,STARLINK-1469,26.389257796405104,-136.64167634900497,368705.94209005596
430,STARLINK-1476,-53.1630790351967,-93.41410397274258,565955.5677004333
431,STARLINK-1477,-47.98877026404304,-124.13313046359715,564174.5732542052
432,STARLINK-1478,25.147485354289582,159.17666087803485,548137.4293417996
433,STARLINK-1484,9.546215392454249,172.50034707333532,547367.94474304
434,STARLINK-1486,47.892691897794734,55.57605145837165,552818.2126281626
435,STARLINK-1487,49.63744890751049,118.08543489639858,552842.5391775768
436,STARLINK-1493,-22.261997961666204,-162.4368789410157,553963.1696110655
437,STARLINK-1494,-6.509209502427296,-175.3773746386918,549504.1569788068
438,STARLINK-1495,36.4945962038712,33.33075730436443,548739.8142993076
439,STARLINK-1499,-9.801073882342916,-7.692220451028433,549649.9538606252
440,STARLINK-1501,52.77327248332183,82.43461064693028,375532.4946049186
441,STARLINK-1502,22.192859798934858,17.49422081979904,547449.6774474009
442,STARLINK-1508,12.689708801040837,169.04706020636394,497303.52637106
443,STARLINK-1509,53.15638682210955,86.29039503798516,553378.8207044844
444,STARLINK-1511,39.15677015616627,142.20407063682435,550551.8749533845
445,STARLINK-1521,-36.62326410961572,-146.49559972069926,559329.2711795744
446,STARLINK-1459,52.487106332684235,122.74095778084387,553096.6358921406
447,STARLINK-1462,52.69591591408561,58.742725320042496,552765.9377774743
448,STARLINK-1463,45.06920910731088,111.15801391351012,551720.9742607061
449,STARLINK-1470,1.5875249901663817,158.54060012830462,548286.6324581215
450,STARLINK-1482,-29.662004943455806,-175.06337244037533,556859.3911762605
451,STARLINK-1485,14.515779465724359,-9.103990880625766,546807.4961248088
452,STARLINK-1488,-1.5827472496481267,-21.456578738297395,548129.895689817
453,STARLINK-1489,-32.52105447109036,-48.74679574468497,557394.4911629058
454,STARLINK-1490,-17.16421209177447,-33.6297137842123,551650.7441894088
455,STARLINK-1491,51.609753181802255,50.46239994057095,552747.3681280449
456,STARLINK-1492,52.447377573172396,83.12151475711313,552783.6691362042
457,STARLINK-1496,29.73107436756167,5.014693721659436,548070.9795606105
458,STARLINK-1497,-51.592746785631796,-129.63660285779113,565901.5815862922
459,STARLINK-1498,-45.034053886979436,-68.76382106100911,562968.1642083426
460,STARLINK-1505,-52.47766218393076,-97.18596034829308,566432.974802268
461,STARLINK-1510,42.78228177994105,23.53277444104519,550664.8884392413
462,STARLINK-1512,17.26626865746778,146.29105453414985,547453.8471991132
463,STARLINK-1513,-42.882095211446256,-156.27541003728766,562303.6260054368
464,STARLINK-1517,-14.44934713784654,170.8379003137565,551686.7292858373
465,STARLINK-1522,-13.684430860912563,-100.76468644953914,550909.5241792679
466,STARLINK-1523,-52.65879829415131,168.34050424452252,566864.2802954656
467,STARLINK-1526,-42.36872968310006,-133.28727577084604,562300.3112166983
468,STARLINK-1534,-18.34560237918709,104.0941230698706,552699.1484518684
469,STARLINK-1544,-2.411057297518067,91.53084900602131,548657.6141384116
470,STARLINK-1555,18.307575286055577,-75.9417800646894,546976.7388338485
471,STARLINK-1556,42.161772877573846,47.09404844331563,550353.7351556668
472,STARLINK-1557,51.27723502910025,20.86840399226316,552064.6822400189
473,STARLINK-1558,45.51595153678452,-40.67144363310905,551009.8631780646
474,STARLINK-1560,28.857092837026663,65.3940876190394,548046.1698710001
475,STARLINK-1565,13.595067785169489,79.30962230620324,547156.5338918796
476,STARLINK-1567,52.63196089660392,-11.920806523125092,552323.2902089062
477,STARLINK-1569,32.99788960616667,-61.20726478147061,548484.5299751926
478,STARLINK-1576,-45.535135338358934,139.37591164736676,563934.2332781468
479,STARLINK-1580,-36.76199202582537,123.70032216712231,560104.0580720993
480,STARLINK-1581,-28.987168494558073,-114.75166016570587,556454.0588129653
481,STARLINK-1582,2.310503787434334,-88.54326057642334,547658.0882921529
482,STARLINK-1584,-51.27851656111612,-159.16199213645538,566130.0188931522
483,STARLINK-1591,-33.12067418606605,118.93916123912376,558488.2876116937
484,STARLINK-1514,1.3875288886777812,78.69410935108935,548026.8389893861
485,STARLINK-1524,44.964618851290055,31.39851740886391,550924.7745598572
486,STARLINK-1527,32.38199640391304,51.41674025802297,548602.3295941546
487,STARLINK-1530,17.478083294083177,66.11057289551457,547089.8637555664
488,STARLINK-1535,-1.80117054700608,-101.63485160318386,548435.7618225781
489,STARLINK-1540,-32.59567493015796,-128.83186354829368,558056.2973093593
490,STARLINK-1541,29.613168939313606,-75.10685502298917,547825.6984331141
491,STARLINK-1543,14.23299523602641,-89.32886134858028,546787.8036777767
492,STARLINK-1548,-17.621331375136215,-114.02848554000106,552495.4537773025
493,STARLINK-1554,42.824052382352754,-56.38967226813275,550122.7626582017
494,STARLINK-1561,-45.144200840384876,-149.0156384026507,563561.7898272935
495,STARLINK-1562,9.116263524929805,-114.10768679829667,299592.6515122364
496,STARLINK-1564,-42.9635043679232,123.86984119919325,562602.5606503187
497,STARLINK-1570,-14.514134200412535,90.90077970136055,551598.0773808602
498,STARLINK-1572,-29.66873982029614,104.94062934536886,557248.0824025398
499,STARLINK-1573,-51.58542429286836,150.30868774891613,566454.8487456505
500,STARLINK-1574,51.58625383090783,-29.68310834896289,552075.0062576836
501,STARLINK-1577,52.53232497230641,2.3341858923685233,552556.4254791341
502,STARLINK-1583,-52.476159539928204,-177.15487963764699,566732.9811329969
503,STARLINK-1515,-35.7875178977112,-152.86888047160946,559686.1112345353
504,STARLINK-1525,-49.63833295896404,178.08257454247035,565578.4962494953
505,STARLINK-1529,-53.1621183061233,146.428769192458,567253.0324749978
506,STARLINK-1532,-22.213926471581622,77.51959228641803,554110.1162054304
507,STARLINK-1533,39.04787303317936,22.38304842865007,549616.6998306279
508,STARLINK-1536,36.644974048556925,-86.46368790245589,549167.1915681908
509,STARLINK-1538,-39.232953461961294,-157.91066168674445,561118.4638286243
510,STARLINK-1539,5.501732587359423,55.589794604902416,547225.3309192712
511,STARLINK-1542,53.1618076430664,-33.571460205253636,552228.2153208992
512,STARLINK-1549,9.439372790587521,52.590314451046225,547005.4783728531
513,STARLINK-1551,22.001268014876345,-102.6812005751692,547252.8845544799
514,STARLINK-1552,-48.032160778199085,115.9982847777851,564750.1833700296
515,STARLINK-1559,-9.749969983043599,-127.65063941630301,550080.3642317076
516,STARLINK-1563,49.57452298310323,-1.668209634910432,551409.5031465961
517,STARLINK-1566,25.19206671182166,39.13273274618415,547617.2602247726
518,STARLINK-1568,6.454373362295192,-115.41573752935204,547234.6255138515
519,STARLINK-1571,-6.51781213303362,64.61648279801881,549193.608965933
520,STARLINK-1578,47.96025506658464,-64.21965666790939,551449.7963887524
521,STARLINK-1579,-36.76037837753412,93.69211298939476,559893.7084649475
522,FALCON 9 DEB,50.60300217317987,-114.22066536657594,371355.78752443846
523,FALCON 9 DEB,45.159073994912916,179.6976920484667,367562.0724590052
524,FALCON 9 DEB,-39.54718156733244,-13.631307146910784,388009.70504572464
525,FALCON 9 DEB,-11.605626285869379,118.29475020312938,363515.8947340499
526,FALCON 9 DEB,-10.01715874783716,119.41978125595432,359791.480470271
527,STARLINK-1585,36.49841607283065,113.33068282538862,550112.3472025178
528,STARLINK-1588,-1.6797412350803174,98.47760332838952,548771.0759789839
529,STARLINK-1593,42.84272234739288,143.64465054911025,551217.8480760576
530,STARLINK-1601,32.45735016210997,-108.6755072445968,548701.3408924314
531,STARLINK-1602,-39.25575795174591,42.04992742247131,560792.970379893
532,STARLINK-1604,-51.56272020923704,-49.80249881861606,565292.7119847175
533,STARLINK-1605,-17.559316293578235,46.036504804763034,552320.0669528708
534,STARLINK-1614,-45.001948349093084,11.308424745967816,562581.8163982991
535,STARLINK-1618,29.46815285277804,124.73516896696354,549164.0679341125
536,STARLINK-1619,1.4207969862894965,-81.52226074342916,547445.7856075378
537,STARLINK-1621,-36.713078271786884,-66.37410375015348,559078.0483575809
538,STARLINK-1622,51.618459434915366,130.51690634286783,553180.9146613609
539,STARLINK-1623,-29.65993804894823,-95.06288438794004,556285.3139565368
540,STARLINK-1624,29.514712784838576,84.78228482570705,548725.9810533738
541,STARLINK-1625,-25.09999847033826,59.21860754888729,555015.5790102428
542,STARLINK-1630,44.96469528656124,-128.603634271272,551201.5958287138
543,STARLINK-1637,44.93342926075169,-168.53163850711513,551385.1404967462
544,STARLINK-1638,52.441236702793944,163.16725892115304,553242.8395062796
545,STARLINK-1639,14.441621896215631,70.83237773150053,547442.2699766422
546,STARLINK-1643,47.545401996213606,-145.10309793357519,551867.0286399741
547,STARLINK-1586,6.4037049948111076,84.54594971413957,547733.6574543123
548,STARLINK-1590,14.406287557015359,110.80062299193169,547770.6345295669
549,STARLINK-1594,-42.85359344345766,-76.3272218540423,561749.4333900878
550,STARLINK-1596,-1.6641069936483657,58.485600886969664,548526.6194329115
551,STARLINK-1597,-51.57144618187531,-9.784101262602075,565720.6371284812
552,STARLINK-1599,47.98428206593694,135.85273347446602,552248.9053295968
553,STARLINK-1606,53.15862640027467,166.37771096502968,553428.4350093255
554,STARLINK-1607,33.12912716414044,104.24658180752846,434843.6668635172
555,STARLINK-1608,-14.31320933240252,-69.26485583755557,550746.8113966302
556,STARLINK-1611,-44.90751256627866,51.52798667868119,562848.5878689901
557,STARLINK-1616,-53.166699553584046,-13.258901125793324,566240.992951566
558,STARLINK-1620,-6.491900926042976,-95.38593199757089,548841.5131284636
559,STARLINK-1629,-29.766154407889907,-54.95196826262735,556274.8041641897
560,STARLINK-1631,-9.706798096856764,72.37807938801839,550306.8898678233
561,STARLINK-1634,51.54970283642031,170.10978081235297,553080.3525968768
562,STARLINK-1636,-47.93369041938495,-44.300665621751904,563954.758297108
563,STARLINK-1642,-10.4644198045029,-82.33285465108246,549700.5863020348
564,STARLINK-1667,42.83323129017849,103.62920135687995,551351.6038041922
565,STARLINK-1545,49.65181600453262,-161.9627519025202,552591.0381989016
566,STARLINK-1587,1.465731012684667,-121.36505492023734,547790.4370377313
567,STARLINK-1589,-14.606774776893314,-109.03270947877574,550941.2572814288
568,STARLINK-1595,-17.70261186144032,85.91673651506734,552582.0878079376
569,STARLINK-1598,22.180598108568688,97.48396235094788,548224.1050821337
570,STARLINK-1600,25.079747124843,-120.7609916886738,547721.7974387404
571,STARLINK-1603,39.21263647416906,-137.88251262364543,549788.8150077418
572,STARLINK-1610,32.323750307348455,-148.52002996596124,549142.1216926593
573,STARLINK-1612,17.451165422190005,-133.8646275202989,547410.4643374588
574,STARLINK-1613,52.47422087696468,-157.1221818372092,552967.7156980848
575,STARLINK-1615,-42.9278770389816,-36.19448064265801,561793.3214178158
576,STARLINK-1626,17.29455903510358,-93.73975388385263,547034.3761273926
577,STARLINK-1627,-32.56313227988504,21.19485915467443,557609.8743673936
578,STARLINK-1628,-52.624255082866576,-1.442114798257293,568402.685064818
579,STARLINK-1632,-22.03950810480436,-131.6347998724038,360849.0122273541
580,STARLINK-1633,-49.63684247050149,18.08685211110455,564794.1986742443
581,STARLINK-1635,-22.21014701170369,-82.50043296200323,553782.1421032613
582,STARLINK-1640,-32.4232871590134,71.36299011001422,557864.7723348645
583,STARLINK-1641,-52.463910938730216,22.95062554551314,566028.0873750482
584,STARLINK-1734,-27.83929176322222,-42.005188353866366,555381.5971291524
585,STARLINK-1654,-5.745362018067383,155.41759915636507,549705.2879064628
586,STARLINK-1673,49.63666498559575,-81.9060466267207,552066.0411377749
587,STARLINK-1686,-29.690815162231345,-15.032493031786277,556340.2770613716
588,STARLINK-1695,29.60649924152661,164.88030507901166,548974.4774601142
589,STARLINK-1710,52.46447696428907,-117.04135580986802,552943.5482243598
590,STARLINK-1719,-53.1707675564665,66.79484301970464,566568.8465245854
591,STARLINK-1721,-22.33455122061963,-2.3707500448904697,553407.5625784133
592,STARLINK-1723,39.163277450244124,-57.79313394881555,549591.8395217273
593,STARLINK-1725,-52.66782234152553,38.43611229568395,566229.2308708351
594,STARLINK-1727,-25.36831550672174,138.96089063083593,555456.7159953776
595,STARLINK-1738,14.185092277507446,150.62650324696446,547809.3953611036
596,STARLINK-1750,-45.058994715063484,91.18732732883802,563381.6973215748
597,STARLINK-1752,22.22836634603935,177.51941977116948,548146.4073389969
598,STARLINK-1757,-16.51558448677856,-25.693433615826393,513069.43848486315
599,STARLINK-1759,5.438093610663989,-24.347734422632954,546977.2956705409
600,STARLINK-1760,32.38598370445538,-68.5819253132217,548416.063850545
601,STARLINK-1762,-48.095269955416796,36.17684602733199,564309.0562608531
602,STARLINK-1764,-52.488177241061386,62.748902761557815,566243.6587692756
603,STARLINK-1765,1.4655099428151561,-41.36369830196654,547431.1325144349
604,STARLINK-1767,9.514934123542103,-27.480606059092928,546735.3876501881
605,STARLINK-1546,-15.67816288518428,-102.71223064781094,450273.0673846807
606,STARLINK-1547,27.65453249933273,137.7852553517428,548558.2652529
607,STARLINK-1553,17.437996247923593,-53.86544494875025,546759.2910234448
608,STARLINK-1575,46.70029445388409,-117.8239100780966,548570.2422270116
609,STARLINK-1617,6.290784785784147,164.45106335505713,547971.2652107315
610,STARLINK-1646,-17.587315179968694,126.01948631504304,552635.604888972
611,STARLINK-1653,51.58550419989218,-149.68935767715692,552824.4313860167
612,STARLINK-1656,53.16134740160714,-113.57393902942134,553060.6186941451
613,STARLINK-1657,25.153688548713898,-40.83793335843986,547323.2189886422
614,STARLINK-1661,-49.62421497612011,98.13574719006216,565303.06757463
615,STARLINK-1665,-36.63233187670128,13.517902258773008,559090.5143779634
616,STARLINK-1666,-42.83949424409845,3.638986909863785,561964.6473888264
617,STARLINK-1690,-9.664995031337197,152.4169104827766,550469.2516773477
618,STARLINK-1707,52.85441219820218,-146.1257446297581,552922.732151951
619,STARLINK-1713,-19.665642289021314,99.22691571854351,553396.4854278668
620,STARLINK-1722,34.20338185118726,-95.82555105144803,549102.8955640176
621,STARLINK-1726,-50.902247628919895,1.7236352421696386,565501.1109210689
622,STARLINK-1739,-46.401854691036924,62.968252315703346,563635.4110215027
623,STARLINK-1763,-20.22526195095075,-69.2763371912374,548222.6018638844
624,STARLINK-1550,41.22398688137099,155.674655682648,550670.4256327861
625,STARLINK-1651,46.336523197931626,-116.86624067922084,551292.1114114798
626,STARLINK-1658,44.899567768235585,-88.45492524371772,551015.642761722
627,STARLINK-1662,23.08532702059573,-65.82913065422711,439973.9487921211
628,STARLINK-1670,-32.36423523607778,111.43547923610703,557835.4059568787
629,STARLINK-1688,-1.7206763984914595,138.44685796111585,548988.434026617
630,STARLINK-1689,-39.12805792554372,122.25894692046778,561138.6055576238
631,STARLINK-1691,-49.66989511063342,-8.834833096446975,296936.3257604417
632,STARLINK-1711,-40.06440229227814,-51.29411292755925,562348.191736666
633,STARLINK-1724,19.429013054017737,-80.5732514026356,546871.9947091588
634,STARLINK-1742,50.85804404056027,-178.49990174953,552065.2011400509
635,STARLINK-1745,49.097964101404706,142.72865048469652,306848.31767417665
636,STARLINK-1751,12.40867535281236,124.19985156772832,547596.883121853
637,STARLINK-1756,-22.935925320638987,-130.09237090863425,348981.97676889057
638,STARLINK-1758,-51.60359900831144,30.436475102750666,565923.571799146
639,STARLINK-1768,-28.1359152099052,-79.25421219880718,397745.298163467
640,STARLINK-1769,-3.7577378817503493,111.91239867771431,549213.1661872193
641,STARLINK-1770,47.979460950823636,-144.170272910421,551887.1600848014
642,STARLINK-1771,36.577439733944686,-166.5680254432933,550042.4538515328
643,STARLINK-1644,36.589717153512396,-6.543705159218866,549307.4134036283
644,STARLINK-1648,-11.033702184092428,-48.64725949265655,551447.3486090109
645,STARLINK-1659,53.14920098164059,46.04786361122232,552779.8130277321
646,STARLINK-1663,25.13460877919518,119.19308238855467,547955.020079779
647,STARLINK-1668,53.1587914923572,52.2210391419895,507044.9856716633
648,STARLINK-1672,6.363342992034573,-35.487542399155956,547166.241149749
649,STARLINK-1678,39.061490258039534,102.36239077306774,549796.4979661596
650,STARLINK-1684,9.392071081081864,132.6258292912911,548843.166185104
651,STARLINK-1685,42.27203215864526,52.29057963078402,295043.78212845826
652,STARLINK-1687,-42.828243438523636,163.61566708015272,562822.6271308801
653,STARLINK-1692,-36.73366609885314,173.66300382981342,560360.2078137343
654,STARLINK-1693,-39.31502378605942,-78.03086353572313,559872.1334619374
655,STARLINK-1694,-23.465014352684598,-74.22824973661095,554163.4036376651
656,STARLINK-1696,49.56143418043243,78.37036517070847,552063.1667366758
657,STARLINK-1697,-6.212452097803921,144.39864535190247,549252.9233211023
658,STARLINK-1698,22.10297094267307,-22.59060453232953,547014.9898898967
659,STARLINK-1699,-25.224174723316402,-60.90430336824388,554633.809172779
660,STARLINK-1700,5.28481333897286,135.76341715668394,547585.8199633862
661,STARLINK-1701,-48.0735877579301,-163.88168148390068,564487.4637317072
662,STARLINK-1649,48.541959856874904,66.8854519753373,552091.1432241477
663,STARLINK-1664,-32.51891610569719,-98.74772038650433,558074.4127473421
664,STARLINK-1671,24.12865101408195,-35.69207744977294,547309.6295162353
665,STARLINK-1674,-5.623751488282899,-84.49695896756643,549027.3223101775
666,STARLINK-1676,47.93260701361836,15.693092851756314,551657.8981956384
667,STARLINK-1679,-8.493077031656007,131.13912910939732,550315.3821308027
668,STARLINK-1680,23.11782781762922,106.11471542832852,547673.9919792967
669,STARLINK-1681,-26.116702984430955,131.23691431967987,555533.820602387
670,STARLINK-1706,48.987521421733234,4.045175850661392,551861.5436295518
671,STARLINK-1709,-7.694632123365938,-61.070122234706965,549723.7813191814
672,STARLINK-1714,-17.56311753991701,-73.96820389947031,552484.305582996
673,STARLINK-1730,51.55203397124543,10.130183836059171,552297.279907163
674,STARLINK-1733,1.5389777645803941,118.5756255228534,548211.4707554344
675,STARLINK-1735,-45.07733237226238,-108.95049923898907,563271.6394289015
676,STARLINK-1740,14.376955797263648,-49.216353579215244,547033.7863008325
677,STARLINK-1741,-29.77072980634937,145.06382470803328,556851.9253088939
678,STARLINK-1743,53.16461061608534,51.12918850755507,520208.15532149555
679,STARLINK-1747,32.37960457436437,91.41337204526984,548757.3710298244
680,STARLINK-1748,-52.449547614155414,-136.93877260515697,566602.8141160696
681,STARLINK-1753,45.075494414949546,71.15480808925113,551145.1636497293
682,STARLINK-1531,-49.63311425390575,-101.89664208402056,564927.679736755
683,STARLINK-1650,38.109929972224215,-19.351569429617864,549609.302507935
684,STARLINK-1660,37.48602587175469,89.73377406333098,549748.0407831355
685,STARLINK-1675,5.421604350287429,95.66053294491498,547606.7053372179
686,STARLINK-1677,7.4029577098530535,119.1503052377957,547525.6686629488
687,STARLINK-1682,8.293764401028444,-49.01331673742765,546916.2437004108
688,STARLINK-1683,32.26181544064226,81.56226229763948,548625.9425842268
689,STARLINK-1705,53.20221378014171,35.794338467092636,552848.4019238884
690,STARLINK-1708,-24.190759761317395,144.35854346781332,554730.5113546626
691,STARLINK-1712,29.552432901688064,-35.19518351085305,548150.6907152034
692,STARLINK-1728,52.65048239259546,18.261313281682042,552552.9610098844
693,STARLINK-1729,-22.22051113190013,157.52018856468,554306.5796819755
694,STARLINK-1732,52.486233126491236,42.74680845421141,552604.8575273246
695,STARLINK-1736,-1.859095330981141,-61.658810495017626,548491.4528805229
696,STARLINK-1737,42.823141217669125,-16.39451968012389,550383.1266806507
697,STARLINK-1746,17.36140131218102,106.20158796903176,547261.9318973942
698,STARLINK-1749,-14.421627122207568,130.80795713804477,551729.158666719
699,STARLINK-1754,-7.465793090878251,-140.7463170224959,529208.8704044194
700,STARLINK-1755,-51.61452809331178,-169.52002377289116,566124.7543874803
701,STARLINK-1715,-36.7578939975985,-116.30838257105908,559336.3849956441
702,STARLINK-1716,8.238927877380007,30.944652379615288,547172.817670375
703,STARLINK-1717,5.248141063766781,-144.20998609079442,547265.3897061751
704,STARLINK-1718,-38.46994681376796,-118.80907918100047,559800.6525478935
705,STARLINK-1720,-48.992726580828425,-95.92832559969547,564411.5157037264
706,STARLINK-1731,42.33776392748237,126.79270876150747,397549.891696823
707,STARLINK-1766,-53.204875204598885,-64.77144174347981,566176.2562650067
708,STARLINK-1773,-44.35539404168206,-128.29434652544884,562095.5587579438
709,STARLINK-1774,-36.59893912154528,-106.53528385796545,559293.2748847462
710,STARLINK-1775,22.17562197675602,57.46480524105279,547779.2664428958
711,STARLINK-1776,-48.04934512695578,-83.95334688731157,563761.3479493733
712,STARLINK-1778,-39.11529996731566,-131.78718024545358,365039.16825754155
713,STARLINK-1780,-37.62737850666967,-10.475624578720229,559462.0589959426
714,STARLINK-1781,6.479801834861577,44.58057592807566,547397.5197973172
715,STARLINK-1783,49.70113415294268,157.83509976950293,552407.4575103202
716,STARLINK-1784,-0.5966714312130222,-174.845130428194,548313.8633140619
717,STARLINK-1786,-39.2299132413909,2.0924300039643073,560352.8566113294
718,STARLINK-1788,36.63450448039633,73.51443316618419,549760.457149128
719,STARLINK-1789,34.71601841272428,45.92294469312534,549384.0436111499
720,STARLINK-1790,38.34760557052567,60.99614770725885,550071.1270988919
721,STARLINK-1791,39.0174417760937,-177.576014135519,549961.5825548798
722,STARLINK-1792,24.073478255002055,44.238213897679756,547841.9163588041
723,STARLINK-1793,-52.1275149897308,-101.18965471906165,563777.66634501
724,STARLINK-1794,-46.33875669539818,-118.42553683633318,371623.8849216844
725,STARLINK-1795,15.258455180840842,172.93438981618328,547387.3666022511
726,STARLINK-1796,-42.17419471791489,-134.52163077537736,335275.9451979427
727,STARLINK-1797,-24.031107853378398,-135.79568865624455,554397.5572333196
728,STARLINK-1799,-8.40520870803328,-148.9385888105108,549777.1779418791
729,STARLINK-1800,9.365595380130394,-147.35349412382573,547226.941067185
730,STARLINK-1801,-7.869787204976033,18.79298908969896,549496.3519951586
731,STARLINK-1802,-51.93930630177041,-68.07240881093477,563769.2427138829
732,STARLINK-1803,48.67890748346526,146.43560172870258,552490.3401655529
733,STARLINK-1804,-31.34899395623846,-148.18095817340955,558241.688408115
734,STARLINK-1805,25.18719769577661,-160.87368676891276,547971.7752876949
735,STARLINK-1807,-48.688077510239985,-33.60338452185492,564140.5274943587
736,STARLINK-1808,-15.572173356654764,-7.304352848476024,547225.9724126214
737,STARLINK-1809,-30.915396388226206,-21.90036942940452,553144.8955232069
738,STARLINK-1810,-5.632799045522373,35.479220267778274,549027.5902980953
739,STARLINK-1811,-6.4431628325824395,-135.4261481599609,549114.1415563816
740,STARLINK-1813,-23.4896704853271,5.762300371734893,554263.1569106722
741,STARLINK-1814,19.11598411129871,-170.29517153497832,547570.3303163272
742,STARLINK-1815,53.20268181167256,115.76328903116087,553425.2561427273
743,STARLINK-1816,23.36147702780581,-174.13397919101917,547847.4619860062
744,STARLINK-1817,7.662737356220233,-161.04775216478794,547478.0961210356
745,STARLINK-1818,53.15512321177451,126.27022154814281,553576.6417603465
746,STARLINK-1820,49.09894602487477,84.41867234718444,552656.5455796525
747,STARLINK-1821,-22.005101527029456,-122.67575591632497,553756.1343069837
748,STARLINK-1822,-43.8420697834584,-41.205600173420805,559037.2834784633
749,STARLINK-1823,30.773552293987834,158.26468182623208,548740.6165744
750,STARLINK-1824,4.140133778001003,62.4237969289226,255800.71873498367
751,STARLINK-1825,47.923872626966705,95.65656181288719,551925.8847606457
752,STARLINK-1826,-49.68156352587763,-62.09413641536596,564563.0804060529
753,STARLINK-1827,27.910596975041116,157.2518090189619,443440.17412514635
754,STARLINK-1828,-53.15175439687335,-53.81876893110135,566030.1878795826
755,STARLINK-1829,37.61156569919102,169.5238946356184,549519.0002718809
756,STARLINK-1830,6.180481520104834,4.373737781954407,547125.3374534711
757,STARLINK-1831,46.81751302139911,67.55479563954641,551842.7349849744
758,STARLINK-1848,-36.77434842668572,-36.30542461792687,559074.7052557296
759,STARLINK-1865,37.60849463417424,-110.44800698701533,549691.1803600664
760,STARLINK-1872,-48.55268414068891,46.83005906172222,564480.6254407658
761,STARLINK-1892,7.603279402749038,-80.99893583423979,542910.0906998204
762,STARLINK-1894,49.058161785631164,164.29772875022306,552439.2654909887
763,STARLINK-1898,-37.576029900895676,69.57641395745493,559847.1127121347
764,STARLINK-1905,-7.620094712938166,98.97001637351744,549991.2423437451
765,STARLINK-1908,53.204707442809976,-164.7828527038478,553282.4185991961
766,STARLINK-1910,38.09670734352493,140.62583165815528,550185.1070926237
767,STARLINK-1911,8.550600517665558,111.17454893883958,547503.5269927743
768,STARLINK-1920,24.172447945959618,124.34762361138264,548275.6153543027
769,STARLINK-1921,-23.456954219812236,85.79366467130806,556600.9542994811
770,STARLINK-1922,23.346039988830295,-94.11129818823866,547374.8666792461
771,STARLINK-1923,48.62681604043235,-133.3898687453242,552058.8754575319
772,STARLINK-1924,52.6179345497942,-172.141422930117,553053.1962374732
773,STARLINK-1925,39.12711887957028,-107.7555545593783,549930.6304392826
774,STARLINK-1926,-25.22879199627637,89.09766612370264,555378.9194283974
775,STARLINK-1928,-2.59273448941635,-68.33146992822728,547977.735214138
776,STARLINK-1833,-22.118178692742063,-42.59350459634651,553651.5945426205
