,Name,Latitude,Longitude,Elevation
88,STARLINK-1079,53.17830965532595,-49.735354910439284,553.1583093341378
89,STARLINK-1082,-53.177692787409754,130.32739262167962,566.4582669952134
90,STARLINK-1083,-36.94653033112226,77.14442165870008,559.2786737832203
91,STARLINK-1091,9.142200485261185,36.002326523244896,546.6998936341906
92,STARLINK-1094,36.88904589338518,-102.93616056572051,549.9932504934811
93,STARLINK-1096,38.78329322576766,5.97720326036572,548.6755510826262
94,STARLINK-1100,-48.1777713443795,99.61651767700612,564.3255596489856
95,STARLINK-1108,-9.364458961996075,-144.16804373263767,550.4373762876395
96,STARLINK-1109,-6.857738929763881,48.07884306333863,549.1664501625081
97,STARLINK-1110,40.24675316758979,-100.23464755988678,546.9681787673728
98,STARLINK-1116,48.17485845494396,-80.3855661640003,552.0854865005175
99,STARLINK-1122,-49.482992818655305,161.84741793125318,565.0774955402607
100,STARLINK-1125,-22.577982967289742,61.03351419147745,553.6702860643703
101,STARLINK-1126,47.54781833099294,-14.15205167826311,549.0012693997498
102,STARLINK-1117,22.41706086793699,-119.11494610303038,548.0006853383612
103,STARLINK-1124,-47.28802561462459,168.84243942324255,564.2298951703434
104,STARLINK-1066,-29.956316477165196,48.44743536333682,556.3348655140427
105,STARLINK-1069,1.1865802470590567,22.030208429179556,547.6963987577542
106,STARLINK-1070,-14.73405938278619,34.256344336443604,551.1259107019486
107,STARLINK-1074,43.07130577987474,-112.71916287126854,551.3040831022619
108,STARLINK-1076,-17.290545427051253,-170.54960992530332,552.39975261983
109,STARLINK-1080,-44.87765888279993,154.77465661709294,563.2238632761222
110,STARLINK-1081,26.820103478747985,-162.32430439115092,359.8960550151245
111,STARLINK-1085,0.24457239721550952,-159.20098616685368,545.1891948556322
112,STARLINK-1086,32.05265029432848,-5.00804682812474,548.6631153605197
113,STARLINK-1088,14.734066672599413,-145.74140398079783,547.2908926035163
114,STARLINK-1089,-51.69729874680455,94.16832545446154,565.801995453902
115,STARLINK-1090,-52.39187356675154,126.75850754294733,565.9979764493428
116,STARLINK-1092,-32.26880907378031,174.73203067092098,557.8474564952018
117,STARLINK-1093,51.705889104095554,-85.80814975954637,552.803175065198
118,STARLINK-1095,-5.741722712999074,-0.8463375633500153,358.62883610685105
119,STARLINK-1107,-43.112124251125486,67.36131079109771,561.6470395296033
120,STARLINK-1115,-1.3746678275609368,-158.11861451217464,548.749682209908
121,STARLINK-1132,32.138158587874656,-45.114526228400905,548.8557125863174
122,STARLINK-1120,-22.515137708809977,20.977154466082567,553.5309895712144
123,STARLINK-1129,-51.110794400731685,69.07436383539076,562.219315826231
124,STARLINK-1131,-6.854463348948378,8.069491162891374,549.0181141442127
125,STARLINK-1134,24.75472108214536,-17.266568857353462,547.6536770680842
126,STARLINK-1135,38.9010162519575,-34.20826920682502,550.2453578921884
127,STARLINK-1140,53.179239287150025,-89.62941062618107,553.3074479130655
128,STARLINK-1141,49.46816868246222,-58.103425503188106,552.5855313353114
129,STARLINK-1148,36.87204587511532,-142.95987702428422,550.1721489692314
130,STARLINK-1155,52.72737283696746,-77.88652674589122,552.7800974361325
131,STARLINK-1156,48.16226331923556,-120.4406489375294,552.5650723432094
132,STARLINK-1159,-9.323688840937336,175.86120781846344,550.122637200483
133,STARLINK-1162,22.43568598678828,-159.0960250389245,548.0213816041596
134,STARLINK-1165,-53.1757983017334,90.26953658192947,566.2048374365547
135,STARLINK-1166,-49.47798266465566,121.87130224619978,564.527470152281
136,STARLINK-1169,-48.21365469438996,59.73238761359683,563.868727917572
137,STARLINK-1171,-24.903960391121274,162.58955965128774,554.867537358545
138,STARLINK-1178,36.74718228239534,-143.4937663410573,518.2307425463572
139,STARLINK-1133,-51.692252525250396,54.15242646929325,565.5783941535675
140,STARLINK-1139,-43.10290569512664,27.344021925798145,561.8628096384917
141,STARLINK-1145,14.634455307158772,174.17664799211641,547.399395353674
142,STARLINK-1150,-44.890566940434866,114.7426959082745,562.7216890107418
143,STARLINK-1161,-1.3423253166437963,161.91598781111247,548.4982566467496
144,STARLINK-1163,-7.040945532473074,-30.194602878879095,302.16431720134676
145,STARLINK-1167,44.86029606299981,-65.18730774563406,551.538743516355
146,STARLINK-1168,52.391002352701996,-93.23014078726783,553.3214215833615
147,STARLINK-1170,-32.17131975270634,134.84392640964447,557.570581726965
148,STARLINK-1172,29.86337853297925,-171.65212940773876,548.8498565098118
149,STARLINK-1174,-29.988147185214743,8.484580158281805,556.6090160749422
150,STARLINK-1180,1.1784527076111853,-17.96824589694345,547.9328063343056
151,STARLINK-1182,50.917044730197595,-130.7621170012642,501.69142500456246
152,STARLINK-1177,51.684002212839204,-125.92473690044109,552.9240629789168
153,STARLINK-1149,-14.732523909350924,-5.738505305465297,551.2084175050758
154,STARLINK-1153,17.11242864090858,-30.39905786671701,547.0193588029642
155,STARLINK-1151,-52.39842608340469,86.69729930749658,565.5937538833483
156,STARLINK-1160,-17.27206405377192,149.47003908824894,551.929923063434
157,STARLINK-1190,9.145729447534652,-4.001302870714745,546.9794951614983
158,STARLINK-1173,-53.17025639440865,50.05765799899743,566.0357011652706
159,STARLINK-1179,-49.49640573564856,81.7796099592174,564.4792527312809
160,STARLINK-1181,-42.42684136603345,98.38798925935153,560.9803115427742
161,STARLINK-1185,6.683667270900389,147.93470351331294,547.2443758943261
162,STARLINK-1183,-48.13943859039207,19.51339163818492,563.8643187825613
163,STARLINK-1136,-36.84560148560286,-2.994633404112287,559.4496338792424
164,STARLINK-1176,-25.02139009447516,122.47592412645771,554.7025170986733
165,STARLINK-1127,-27.09373824271365,-40.27005765510652,307.68802761995244
166,STARLINK-1137,49.47572686851928,-98.13241706580462,552.6525791866203
167,STARLINK-1142,38.99092682264758,-74.35313969880555,550.592392901906
168,STARLINK-1146,36.76161770498405,176.87529684735128,549.8743171931777
169,STARLINK-1147,22.334421291312108,160.8041243372628,547.6914451029522
170,STARLINK-1152,48.18560890681418,-160.34882667294974,552.3609071635005
171,STARLINK-1184,9.280564503622166,-44.107493197500915,547.4039472177614
172,STARLINK-1186,-9.278506023956234,135.8809431548758,549.735009897516
173,STARLINK-1193,-6.709627462827968,-32.036116873196306,549.5200187701722
174,STARLINK-1194,-22.446250016217718,-19.09445701278069,553.6281884062062
175,STARLINK-1195,53.177724318469025,-129.62404815205483,553.4160312063741
176,STARLINK-1196,-38.999072258089825,105.64554985545382,559.7800776609231
177,STARLINK-1138,-9.367003025197922,-64.17873739859296,550.3336171577029
178,STARLINK-1143,-24.939219997953327,-77.43344036563506,555.2267965589604
179,STARLINK-1192,22.44633233011456,-39.085829297308464,547.6277349383652
180,STARLINK-1200,36.82846096694639,-23.030036346383632,549.353119778127
181,STARLINK-1201,-44.85342372210816,-125.16577334125984,563.600640376673
182,STARLINK-1202,-22.58938585887189,141.0374201253816,553.8427929013153
183,STARLINK-1205,-51.70572422799039,174.22018754548264,566.0775817963186
184,STARLINK-1216,-48.18316475726089,179.63406791295805,564.4240235491858
185,STARLINK-1224,9.20638995219687,115.9464837424963,546.921510705461
186,STARLINK-1225,24.759530273114315,102.73939652657805,547.2868847421983
187,STARLINK-1228,-9.389780947065187,-104.1883473707228,550.4815919401448
188,STARLINK-1230,38.81051872222056,85.92815203334598,549.4443633589939
189,STARLINK-1234,22.398482981527568,-79.13288735044263,547.8515347087542
190,STARLINK-1236,53.17797058153704,30.27030529292861,552.6540318074219
191,STARLINK-1237,-36.99221680949027,157.2049138668436,559.6258181152851
192,STARLINK-1239,-49.45316173665235,-118.04724259477591,565.3194973993724
193,STARLINK-1240,-53.177236760253855,-149.72411172218716,566.8596548528968
194,STARLINK-1241,-38.93161985804676,-94.24940429760281,561.0215075652407
195,STARLINK-1244,6.660528235852623,-52.07063704820674,547.6100246980677
196,STARLINK-1269,48.161409416566066,-0.43834290985464375,551.7602520581845
197,STARLINK-1154,44.800939428377255,54.95343858286632,550.9130926531258
198,STARLINK-1197,52.381443217866966,26.86412632902931,552.4706626867326
199,STARLINK-1199,43.04742024022785,-32.77438325571484,550.859299373204
200,STARLINK-1203,-52.858382620668706,-158.66673126907008,562.5113118253554
201,STARLINK-1204,48.31484883041935,-21.900658501838166,547.3342801283511
202,STARLINK-1206,-52.387000410280706,-153.2058078482394,566.3449513640709
203,STARLINK-1208,17.068868890403568,89.63303477748416,546.8984182801888
204,STARLINK-1209,6.658269059166926,-92.07970884200864,547.7587603503734
205,STARLINK-1210,29.835316014324974,-51.690241492138576,548.4515154005293
206,STARLINK-1211,48.933079503843295,43.592301646636486,554.1874841863198
207,STARLINK-1218,-43.928911593288724,131.21678128051562,369.55961490169705
208,STARLINK-1219,14.644025820186938,-65.81129722855226,547.5210841614226
209,STARLINK-1231,-14.812102676793748,114.3207049462971,550.9880932980149
210,STARLINK-1232,1.1927466316837785,102.0232632128294,547.5786859464326
211,STARLINK-1233,-17.238210205501836,-90.50096783242674,552.5445928126211
212,STARLINK-1245,-1.36851752007165,-78.11678797931081,548.8435276744622
213,STARLINK-1254,-30.046110521517505,128.54023400133053,556.5463985774737
214,STARLINK-1271,32.11562942891089,74.91153079128217,548.4044292133793
215,STARLINK-1187,24.799747451181375,62.694359704846924,547.6282403507562
216,STARLINK-1188,49.471949069444236,21.894759645082235,552.0094779885079
217,STARLINK-1189,38.89215872794852,45.80199656921324,549.9031138377528
218,STARLINK-1191,53.17701489441691,-9.790904825640204,553.3921191552429
219,STARLINK-1212,-24.934922442765824,-117.42503257456072,555.3377477420627
220,STARLINK-1214,53.1280056580604,-37.3871657786378,364.9520896621971
221,STARLINK-1215,-36.9763989370633,117.1771540164043,559.3489766895752
222,STARLINK-1217,-6.956364586843722,88.1437599420151,548.8693680518703
223,STARLINK-1221,48.16998166246332,-40.40822273375989,551.9401634781913
224,STARLINK-1222,36.818838823516494,-63.04503027209761,549.7847798537475
225,STARLINK-1226,-48.21806926931828,139.7339559568425,564.3753854084586
226,STARLINK-1227,-53.179123390962324,170.3619518982758,566.5445444783724
227,STARLINK-1229,-44.61094211401967,113.58646900552344,370.6780590076795
228,STARLINK-1235,-22.55311479092763,101.00313678154829,553.5404185755883
229,STARLINK-1238,-32.18635579207318,-105.18110301133798,558.1508525564549
230,STARLINK-1243,49.42833225447787,62.056158283372184,551.7994502267427
231,STARLINK-1246,-6.886144453363675,128.09234648691697,548.93093906791
232,STARLINK-1247,-49.44809494820733,-158.01424827157723,565.2199979280233
233,STARLINK-1270,9.15720987497698,75.99044240297641,546.8394947917275
234,STARLINK-1279,26.171558454018477,54.47435293087714,547.3266450243462
235,STARLINK-1301,52.38826885045182,146.78608104832162,552.6160543938352
236,STARLINK-1306,-22.573440103514816,-98.97254325849575,554.5241667326823
237,STARLINK-1313,40.064866726016014,71.89160656388049,549.6372146064115
238,STARLINK-1317,-33.10945968102698,-107.85055092165538,560.9898763313665
239,STARLINK-1262,-49.491626439189375,1.8073304695784331,565.0233394688125
240,STARLINK-1273,9.275219595734855,-124.10074342259875,547.5295610243071
241,STARLINK-1276,-24.91154521116555,42.59042860640284,554.7648661775312
242,STARLINK-1277,-20.992499623516455,46.23246175084513,553.0854479821411
243,STARLINK-1281,22.439277273093325,80.90348996304076,547.0688813813379
244,STARLINK-1287,-36.93938918122766,-82.86110021153785,560.2416493027893
245,STARLINK-1288,24.725782367989883,-137.23160399515783,547.9368072524114
246,STARLINK-1295,-48.21706547821912,-60.25700205983806,564.7785212454668
247,STARLINK-1300,-53.18129390477202,-29.594310469072337,566.7469680696308
248,STARLINK-1302,-6.900366792128623,-111.89290154309738,549.6029342648729
249,STARLINK-1304,53.17879193867524,150.42653720441194,553.1626249030401
250,STARLINK-1305,-38.9458245671536,25.72651162347446,560.3398848648445
251,STARLINK-1310,6.738534894910823,67.98352720064428,546.7978010396365
252,STARLINK-1319,-9.351962325750911,55.84495319205228,549.4328116843346
253,STARLINK-1207,-1.3207632028466043,41.926506294104634,547.7258604125808
254,STARLINK-1258,-44.85280022427697,-5.161202667932695,563.1401368925751
255,STARLINK-1264,43.05771608806443,87.25299734805327,550.5100757156412
256,STARLINK-1266,-17.267147385456163,29.475550154557208,551.9397675918616
257,STARLINK-1267,29.88277529361961,68.36380564075824,547.8566626153049
258,STARLINK-1272,14.69499029581378,54.22810512767097,546.3871432078628
259,STARLINK-1274,-51.70715157267399,-65.76780629665085,566.2422987929301
260,STARLINK-1280,48.17405142795134,119.60923504118695,551.6449925277537
261,STARLINK-1283,1.2004627844989624,-137.98871987837381,548.3404890272233
262,STARLINK-1284,-32.218011881362315,14.793891016707263,557.7660776395047
263,STARLINK-1289,-43.144725657550424,-92.58128381201954,562.5813527857789
264,STARLINK-1290,44.0244317569303,87.31429343759545,547.6272519620055
265,STARLINK-1291,51.70585899912983,114.2173212786696,552.1860152014817
266,STARLINK-1292,-52.3953251902962,-33.25097789503449,566.4253667745244
267,STARLINK-1297,44.771037635779116,175.01845526750168,550.8868600072826
268,STARLINK-1303,-30.01563782234117,-111.48144912325101,557.4131694669791
269,STARLINK-1307,17.114269363192093,-150.3944536490134,547.2650906127157
270,STARLINK-1312,-14.825953117876404,-125.6667438823939,551.8461608886461
271,STARLINK-1255,-21.120410008829197,16.128352268586507,553.2909526644762
272,STARLINK-1213,-50.1755618304115,-83.33661235580666,565.8900112418596
273,STARLINK-1256,-53.07151821367849,-51.39872653670243,566.8040769432253
274,STARLINK-1257,-47.33191814937274,-21.32819703824189,564.2396888959021
275,STARLINK-1259,-26.351476432954023,-125.34040039604963,555.9187406843124
276,STARLINK-1260,20.92243356774978,-163.69963562710387,547.5415756313539
277,STARLINK-1263,-40.16487587675598,-107.94205598977163,561.5743089654254
278,STARLINK-1265,-10.92446331013245,-138.79008711975223,550.712544779641
279,STARLINK-1275,47.25572267534572,158.8836973327071,551.3224819972651
280,STARLINK-1278,36.86272957071488,97.02650983426521,549.1079291205555
281,STARLINK-1282,50.15296604336916,96.57019646352458,551.7935412465421
282,STARLINK-1285,52.85083146840476,118.71768418926005,360.3829307047698
283,STARLINK-1293,-5.383970500420464,28.86906528743205,548.722343768603
284,STARLINK-1296,5.106879079626331,-150.9226085447235,547.5587253991276
285,STARLINK-1298,10.705570331523113,41.040650122218906,546.6972942491424
286,STARLINK-1309,53.06356357106214,128.75169427304672,552.5589359304205
287,STARLINK-1316,-35.660498070939376,0.46420011529893773,559.1991515168559
288,STARLINK-1318,35.57029762832963,-179.4233784075744,549.2579271768607
289,STARLINK-1286,49.44203432323503,-178.00454716214654,552.2572006508553
290,STARLINK-1299,-19.586870799595946,-86.95718849109466,570.6694641362586
291,STARLINK-1308,38.85720688081884,-154.13855112411255,549.9596804609932
292,STARLINK-1329,-44.83935800958808,-45.14727448388898,563.1977427550859
293,STARLINK-1338,-43.17087860795502,-132.52795297244802,563.0734763451101
294,STARLINK-1339,32.129270683548896,154.90220463558128,548.2911706969774
295,STARLINK-1341,1.149982289224863,-177.9407468371927,548.1838837532704
296,STARLINK-1350,51.67876069931587,74.0618577270631,552.529756941874
297,STARLINK-1352,43.07329174662815,47.28759147643223,550.3090477614916
298,STARLINK-1353,-51.320865211743616,-127.09003460961418,543.8541635170278
299,STARLINK-1362,-52.3868885505554,-73.20076168870465,566.5535499028458
300,STARLINK-1367,-45.82051737252209,-172.49548886231585,371.02464972762135
301,STARLINK-1368,29.89633179590423,28.382703197216188,548.1034593007663
302,STARLINK-1369,14.650763315478969,14.19610667319575,546.5951075615254
303,STARLINK-1371,-14.843797612791969,-165.65482650465694,551.7705987534325
304,STARLINK-1372,-1.321538028583245,1.9276660059207573,548.0002823689633
305,STARLINK-1373,-51.696250653932246,-105.82539947147127,566.0494103191772
306,STARLINK-1374,17.08628379771955,169.6233604108403,547.1045730145031
307,STARLINK-1375,52.393700133082405,106.75754025498546,552.4079539212388
308,STARLINK-1377,44.79069852434518,134.97439961903257,550.9995797386665
309,STARLINK-1378,-17.221309920613034,-10.49026050819551,552.2286241456219
310,STARLINK-1379,-32.191448713637236,-25.16901178058437,557.8516057885721
311,STARLINK-1390,-45.90330749823964,-126.56536946205469,563.9983975174893
312,STARLINK-1294,-36.98004848731035,-162.80981201368834,560.255208086793
313,STARLINK-1322,-48.181264942640034,-140.37656278597422,564.9492229573065
314,STARLINK-1323,9.173271781736767,155.97566585338538,547.4316073969372
315,STARLINK-1325,-22.611522701510566,-178.93658121109686,554.4828846355648
316,STARLINK-1327,36.86129063694256,17.020116921510617,549.0300903479774
317,STARLINK-1334,-6.875969449469096,168.09317404354775,549.4340999730317
318,STARLINK-1336,24.76884800071156,142.72327836506577,547.491553940254
319,STARLINK-1342,-24.89770961945548,-37.39662372061903,554.8270664173968
320,STARLINK-1344,38.94174433222602,125.72922210730722,549.5107244615648
321,STARLINK-1346,-18.745613581017448,167.6157908621299,552.8206685319619
322,STARLINK-1348,-41.110358052491144,118.6184805024604,561.2745750810519
323,STARLINK-1354,53.17921390676309,70.3265018134813,552.6308804954186
324,STARLINK-1355,6.668551878375063,-12.072951362430645,546.9820263734823
325,STARLINK-1356,22.40820710310802,0.8817084964657637,547.2095600124226
326,STARLINK-1357,48.17979427320368,39.63123237558143,551.4516848334035
327,STARLINK-1358,-9.311186831569145,-24.140546660047328,549.9359186966963
328,STARLINK-1361,-49.44649752093417,-78.01313279298735,565.350861965767
329,STARLINK-1363,-21.052822151722765,-33.81415182200803,553.4620734154471
330,STARLINK-1366,-53.18269852589717,-109.52480038500553,566.9986574056575
331,STARLINK-1376,-38.95156990855559,-54.27994253686517,560.695588672426
332,STARLINK-1261,-33.595915171306586,-177.28978840236525,558.7146134938203
333,STARLINK-1320,-52.723488030132586,-127.7915525749437,566.9524676634178
334,STARLINK-1321,18.56378381950457,-12.544398950210248,547.1026737050271
335,STARLINK-1324,-45.811078857154094,-156.79254316984358,564.0835903635765
336,STARLINK-1326,30.234796598914677,-3.3340521703133734,544.8676130062127
337,STARLINK-1328,51.17829278739697,84.565405041713,552.1575924578732
338,STARLINK-1330,-13.363469969144901,-37.320139639964026,551.0238528392716
339,STARLINK-1331,28.51675050400819,128.9341895217375,548.1011645764311
340,STARLINK-1332,-7.0155827114910565,118.19706161225822,549.5294062252951
341,STARLINK-1333,49.45007454900718,101.97062907330658,551.8667411291436
342,STARLINK-1335,52.70310184287475,52.01015077968769,552.4973735077388
343,STARLINK-1337,-28.628577287008795,-51.179647155058625,556.507483029392
344,STARLINK-1340,45.7813132528716,23.142011052148348,551.198468084773
345,STARLINK-1343,41.9234370285793,110.72388818090292,550.4356115313288
346,STARLINK-1345,33.463591040089,2.5391725447784363,548.5677946018078
347,STARLINK-1347,2.6746673476508884,-25.102026954991633,547.0187276639365
348,STARLINK-1349,13.10921557443497,142.8838627426005,547.1697274279148
349,STARLINK-1360,-51.17969203570849,-95.45494892324112,565.9269340195441
350,STARLINK-1364,-42.03100067705992,-69.47091023034432,562.2669041831513
351,STARLINK-1365,-30.053630702722447,-151.44476708147857,557.5791895877293
352,STARLINK-1441,-1.3584067566480125,-38.09702157503385,548.2937732558019
353,STARLINK-1442,-32.201158552177205,-65.19113193060545,558.0181213084038
354,STARLINK-1443,-44.830918198142506,-85.11965645790707,563.3013281294778
355,STARLINK-1444,-14.854846523347366,154.35706638534162,551.3966488328556
356,STARLINK-1445,44.779948682632316,94.99553663719293,550.7216566695847
357,STARLINK-1446,52.38082075982803,66.8759306700668,552.3630081635296
358,STARLINK-1448,-52.39286274870155,-113.22980333621133,566.5108040979567
359,STARLINK-1449,-45.89748212806119,-166.5813626305917,563.8623429810522
360,STARLINK-1450,-51.68123167491208,-145.9182899472268,566.4788532038563
361,STARLINK-1451,29.91331901107354,-11.598748381533081,548.0451205299028
362,STARLINK-1452,17.077445838130018,129.6310781366403,547.1487473569897
363,STARLINK-1453,-18.759041231329746,127.63328677791617,552.598704449697
364,STARLINK-1454,32.11136163981502,114.92107994702465,548.4400180955738
365,STARLINK-1455,52.71194112310893,12.069546096727562,552.882106261583
366,STARLINK-1456,43.06968010117878,7.273276848793237,550.1729181074512
367,STARLINK-1457,14.6404662403763,-25.819189320250988,547.0037336772205
368,STARLINK-1458,51.6870596574428,34.1027142900753,552.286965928396
369,STARLINK-1460,-43.13686884826158,-172.59550367449927,562.8319935083969
370,STARLINK-1392,1.1561332552307042,142.045848024463,548.1279908311182
371,STARLINK-1393,-26.329376788938898,154.640941363622,555.4260207458673
372,STARLINK-1394,-10.746276839819334,141.0695348005135,550.3710747604622
373,STARLINK-1395,20.950108862121567,116.27624290328617,547.1231348745616
374,STARLINK-1396,5.183194520707987,129.0260302177038,547.2314190066681
375,STARLINK-1397,35.57892123784742,100.56676718967645,548.852256992662
376,STARLINK-1399,-40.15817476410901,172.0365696846251,561.3383778495405
377,STARLINK-1401,-5.357597252717659,-51.10782390521837,549.1750611647892
378,STARLINK-1402,10.680677659801052,-38.97541449596308,547.2450335388148
379,STARLINK-1404,40.059128759739075,-8.111480038685702,550.0820389011022
380,STARLINK-1406,-49.801186215906135,-119.5685164341004,568.0620562085664
381,STARLINK-1408,53.06882228129674,48.66533635801828,552.5058788776303
382,STARLINK-1413,-35.66092565936866,-79.53831832422804,559.8207577581172
383,STARLINK-1414,-52.53215228089202,-124.99151987521002,569.5386456510197
384,STARLINK-1415,26.235261061907007,-25.45659018656805,547.8815602037039
385,STARLINK-1416,50.139326544821806,16.523858586393093,551.8108021748724
386,STARLINK-1417,-21.16509122314693,-63.914415264502786,553.6786010801767
