,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
316,STARLINK-1327,8.012369543269138,-75.56753029842915,547174.0647115642,6925311.064711564
317,STARLINK-1334,23.530941539464102,79.38736213272541,547223.5772463698,6925360.57724637
318,STARLINK-1336,48.79541586826591,39.717473432058284,551630.0876754625,6929767.0876754625
319,STARLINK-1342,-48.794932334857876,-140.28050605486342,565336.6722236682,6943473.672223669
320,STARLINK-1344,53.20728156728721,8.757640183672246,552228.0472258446,6930365.047225844
321,STARLINK-1346,11.9064351766218,79.31781940302244,546807.6371436092,6924944.637143609
322,STARLINK-1348,-17.205594510654215,26.740270550921526,551626.0426887216,6929763.042688722
323,STARLINK-1354,37.8942491517591,-46.007051848070184,549413.176288026,6927550.176288026
324,STARLINK-1355,-23.61595725120753,-100.69787614559802,554569.8110893636,6932706.811089364
325,STARLINK-1356,-8.038679737550293,-87.66855109906307,549802.0819801001,6927939.0819801
326,STARLINK-1357,23.670753162770602,-62.466359415932196,547485.714367299,6925622.714367299
327,STARLINK-1358,-37.939728577850225,-117.28555689235466,560522.5650643479,6938659.565064348
328,STARLINK-1361,-48.88724199294568,157.36890617738948,565173.5436230048,6943310.543623005
329,STARLINK-1363,-46.48964167968489,-133.59509653138812,564141.0209681112,6942278.020968111
330,STARLINK-1366,-38.03302141588464,134.19309351642983,560513.8736439849,6938650.873643985
331,STARLINK-1376,-53.20571889444401,-171.40698526458917,567264.0380140006,6945401.038014
332,STARLINK-1261,-4.125075219730434,91.48678485161165,548553.8401994641,6926690.840199464
333,STARLINK-1320,-34.704945573428134,119.58839269850782,559051.0684221514,6937188.068422152
334,STARLINK-1321,-12.022196656542564,-100.77873816120491,550632.344624887,6928769.344624887
335,STARLINK-1324,-20.07743996144343,104.25219317416705,553212.6423020776,6931349.642302077
336,STARLINK-1326,16.818780193241636,-80.73062366268476,543702.5638363839,6921839.563836384
337,STARLINK-1328,46.60182097534769,-39.33607915983818,551158.1776275178,6929295.177627518
338,STARLINK-1330,-40.993135857194424,-132.15128821585043,561913.3951016783,6940050.395101679
339,STARLINK-1331,50.64108084207809,22.625896658741805,551905.9710299544,6930042.971029954
340,STARLINK-1332,23.392033247687262,29.515397779463818,543882.8772948702,6922019.87729487
341,STARLINK-1333,48.91284986423164,-22.553191992358574,551555.4461096975,6929692.446109697
342,STARLINK-1335,34.569578078932,-60.582797440517034,548818.4242607964,6926955.424260796
343,STARLINK-1337,-50.67664013013933,-157.53445363492665,565872.9328477118,6944009.932847712
344,STARLINK-1340,19.839515275754678,-75.9548401841235,547312.4948756135,6925449.494875614
345,STARLINK-1343,52.920588959512415,-9.868512876979525,552609.0859081253,6930746.085908125
346,STARLINK-1345,4.084990567861247,-88.54973141232988,547542.0026627369,6925679.002662737
347,STARLINK-1347,-27.448878217666245,-114.49111068454673,555780.2921883872,6933917.292188387
348,STARLINK-1349,41.00874136716899,47.82305894345344,549997.6541880843,6928134.654188084
349,STARLINK-1360,-46.68991321499328,140.89157517402487,563556.0130285169,6941693.013028517
350,STARLINK-1364,-52.93961770992855,170.43735513095604,566767.6097598685,6944904.609759868
351,STARLINK-1365,-0.16438952666315182,118.51187081065665,548233.5593672442,6926370.559367244
352,STARLINK-1441,-30.9809490923047,-128.2902713001235,557627.4169545835,6935764.4169545835
353,STARLINK-1442,-52.063988455719866,-175.2529528841669,566323.2078518876,6944460.207851888
354,STARLINK-1443,-52.09555639970338,152.23772681022143,566349.06431114,6944486.06431114
355,STARLINK-1444,15.917940575779443,66.07600712581112,546626.895331922,6924763.895331922
356,STARLINK-1445,52.09877960499953,-27.737776492356623,552640.7787349377,6930777.778734937
357,STARLINK-1446,43.98422966550532,-55.39655025892347,550956.1813942419,6929093.181394242
358,STARLINK-1448,-44.06863359486731,124.77672604395278,562956.1833804043,6941093.1833804045
359,STARLINK-1449,-20.11783045665317,94.28506591086021,553214.965855272,6931351.9658552725
360,STARLINK-1450,-31.164007981733604,105.2876519998572,557542.5232519631,6935679.523251963
361,STARLINK-1451,-0.07562058728281112,-101.66500099907627,548334.8909586974,6926471.890958698
362,STARLINK-1452,43.9177876350071,32.3254880035026,550637.7846534927,6928774.784653492
363,STARLINK-1453,11.869994727755776,39.35089809319995,546767.7214631506,6924904.72146315
364,STARLINK-1454,52.051035720585595,4.854628171910617,552284.877003566,6930421.877003566
365,STARLINK-1455,34.621197804677706,-100.5250196762939,549409.069655518,6927546.069655518
366,STARLINK-1456,15.952567684828471,-89.26346524358038,546996.7553591368,6925133.7553591365
367,STARLINK-1457,-15.883222396513954,-113.89512759080867,551945.7544048525,6930082.754404852
368,STARLINK-1458,31.07923452265027,-74.80986447883815,548356.8757679363,6926493.875767936
369,STARLINK-1460,-16.141493186519277,90.89215802115658,551851.0347589672,6929988.034758967
370,STARLINK-1392,30.949877447068328,51.73904693419072,548309.1261258114,6926446.126125812
371,STARLINK-1393,3.8193040948808856,65.53237014589418,547118.107208108,6925255.107208108
372,STARLINK-1394,19.673011244836474,52.878922662426014,546811.848011817,6924948.848011817
373,STARLINK-1395,46.59640242446327,16.13283339840523,551198.8367792272,6929335.8367792275
374,STARLINK-1396,34.38742407573323,37.60605979278068,548683.9985354554,6926820.998535455
375,STARLINK-1397,52.912290297972106,-13.229025426673807,552585.1260811023,6930722.1260811025
376,STARLINK-1399,-12.169309353150423,77.66630976451134,550340.1246539035,6928477.124653904
377,STARLINK-1401,-34.544335301559855,-142.59620192665753,559102.9435139205,6937239.9435139205
378,STARLINK-1402,-19.880902757628018,-127.30067425663482,553723.0317423753,6931860.031742375
379,STARLINK-1404,11.993493499963561,-102.46190896625899,547557.8867217273,6925694.886721727
380,STARLINK-1406,-40.61049798178993,98.35937639914003,563474.9791924034,6941611.979192403
381,STARLINK-1408,41.09484030364897,-70.8962152908549,550296.4708166437,6928433.470816644
382,STARLINK-1413,-52.90768461535764,166.82938152328586,566785.7963311549,6944922.796331155
383,STARLINK-1414,-34.08843564843346,98.84383862400342,561049.8790163714,6939186.879016371
384,STARLINK-1415,-4.006522510498031,-114.61171416260335,549342.9519789239,6927479.951978924
385,STARLINK-1416,27.381916467288978,-88.81415749276603,548041.510725688,6926178.510725688
386,STARLINK-1417,-46.517741421262,-163.66516416527728,564110.5345655715,6942247.534565572
387,STARLINK-1419,-50.77064272821353,134.74441202112948,565567.2598318816,6943704.259831881
388,STARLINK-1420,-50.64204277828134,162.61721701518098,565648.7695153005,6943785.7695153
389,STARLINK-1422,-41.18481903103748,109.26740357294379,561653.7219565966,6939790.721956597
390,STARLINK-1351,4.004928200062527,-128.61393548796488,548030.0125411162,6926167.012541116
391,STARLINK-1370,46.60483776205633,-79.33304522247894,551713.5865434882,6929850.586543488
392,STARLINK-1398,40.534557561536225,8.632845156231136,549218.619552447,6927355.6195524465
393,STARLINK-1400,27.32164732355075,25.661539266795394,547580.3409586238,6925717.340958624
394,STARLINK-1403,-12.050465663435656,-140.78987745427088,551323.2754439363,6929460.275443937
395,STARLINK-1405,52.92621867476867,-49.7982157984209,552960.8313194868,6931097.831319487
396,STARLINK-1407,50.639095208762015,-17.364596242925163,552116.0433064895,6930253.0433064895
397,STARLINK-1409,-43.960863134788056,-147.77227936509342,563224.9533288528,6941361.953328853
398,STARLINK-1410,-0.15133467671471343,78.5048700924732,547670.6285793656,6925807.628579365
399,STARLINK-1411,-34.71151942994764,79.5971523295206,558593.8290472759,6936730.829047276
400,STARLINK-1412,-46.647772601417046,100.77974384850356,563778.9737713403,6941915.97377134
401,STARLINK-1418,19.90914072912071,-115.89385465396202,547521.0531739655,6925658.053173966
402,STARLINK-1421,-4.206899007095662,51.544981869387705,548287.6108604473,6926424.610860447
403,STARLINK-1423,-20.01897328930439,64.20365645996284,552668.9435606828,6930805.943560683
404,STARLINK-1433,-41.08501508096175,-172.30976433899664,561650.0841709707,6939787.084170971
405,STARLINK-1434,-27.449739059304658,-154.46996047867242,556314.9415427973,6934451.941542797
406,STARLINK-1436,-27.563969860679922,91.36893817117027,555892.3753700749,6934029.375370075
407,STARLINK-1437,-52.93385341805078,130.315485447426,566402.5511314513,6944539.5511314515
408,STARLINK-1439,33.799028848788396,144.0759337429166,409254.8005763947,6787391.800576394
409,STARLINK-1461,-20.017484085084657,-95.79950892206787,553226.169250061,6931363.169250061
410,STARLINK-1465,40.96524607123167,-152.1039195882684,550323.8438554786,6928460.843855479
411,STARLINK-1466,-4.227700172832207,-108.44439902391568,549148.3901136508,6927285.390113651
412,STARLINK-1467,27.20825769587355,-134.22743486335767,548198.1313887328,6926335.131388733
413,STARLINK-1468,-46.66801482201898,-59.15849334900664,563756.395375394,6941893.395375394
414,STARLINK-1471,34.59988040988141,99.44985798326154,548969.7968861089,6927106.796886109
415,STARLINK-1472,11.785446823768373,-120.58932099252831,547290.8014946887,6925427.801494689
416,STARLINK-1474,50.71325471768583,-177.7028356065832,552965.4640088865,6931102.464008886
417,STARLINK-1475,19.936441541872778,44.12697009107939,547530.5654241053,6925667.565424105
418,STARLINK-1479,46.53067429164704,120.48514000013328,551683.6820025938,6929820.682002594
419,STARLINK-1480,-34.55911115776993,-80.5984456545719,558822.4665554184,6936959.466555418
420,STARLINK-1481,-52.93481455275459,-29.611226211303617,566328.0142289281,6944465.014228928
421,STARLINK-1483,52.90292162755947,149.9205932866867,553478.4643059379,6931615.464305938
422,STARLINK-1500,-27.50061873967591,45.477455566455475,555422.1588012365,6933559.158801236
423,STARLINK-1503,19.68760569369519,83.91340396314642,547292.381986837,6925429.381986837
424,STARLINK-1504,-40.94621223577136,27.926629491662787,561112.3769580761,6939249.376958076
425,STARLINK-1506,-50.63950821499943,2.6168508750591672,565146.2470403012,6943283.247040302
426,STARLINK-1507,3.928661159379948,71.33975482802202,547431.1079177865,6925568.107917787
427,STARLINK-1391,-12.148172707550605,-122.35380227426442,550979.5084765799,6929116.50847658
428,STARLINK-1464,-27.603411386465353,-108.58456139896595,556126.9035505945,6934263.903550594
429,STARLINK-1469,-34.00649073102677,-140.97414684310235,376493.4896126826,6754630.489612683
430,STARLINK-1476,19.6987134730741,-147.14435627971164,547944.9589765748,6926081.958976575
431,STARLINK-1477,34.37755859215959,-162.38197115122827,549344.2853302823,6927481.2853302825
432,STARLINK-1478,27.5181781326467,71.32478852576695,547853.4657271176,6925990.465727118
433,STARLINK-1484,41.15807747948182,89.21818610323297,550284.7190896481,6928421.719089648
434,STARLINK-1486,-34.60376916146358,17.325933076906235,557564.9095514921,6935701.909551492
435,STARLINK-1487,-3.9658599616683494,45.41479519052396,548126.766589448,6926263.766589448
436,STARLINK-1493,52.90769081572395,146.81676538925544,553023.683540831,6931160.683540831
437,STARLINK-1494,50.76435654989836,114.71573006123413,552586.6512190737,6930723.651219074
438,STARLINK-1495,-0.722494627082674,47.730375180229224,533934.2227236719,6912071.222723672
439,STARLINK-1499,-41.117669998240075,-90.85079220732818,561637.3503511037,6939774.350351104
440,STARLINK-1501,15.464603058931477,42.06090167432777,369263.22785240185,6747400.227852402
441,STARLINK-1502,-52.91142363569648,-33.273527282258904,566219.3139408791,6944356.313940879
442,STARLINK-1508,-36.87042724580284,-98.82325390308479,495571.2402177348,6873708.240217735
443,STARLINK-1509,-19.899408530125225,32.67553459538279,552891.795239725,6931028.795239725
444,STARLINK-1511,11.96404676726855,57.50839515794525,546749.6487341793,6924886.648734179
445,STARLINK-1521,46.44220899347023,176.52165795116343,551977.9163937556,6930114.916393756
446,STARLINK-1459,-12.090420516609116,59.17035388914195,550338.6343906876,6928475.634390688
447,STARLINK-1462,-23.592476561563398,9.3244013245608,554362.1903215405,6932499.19032154
448,STARLINK-1463,4.056671698309662,31.430340665320593,547065.7245405116,6925202.724540511
449,STARLINK-1470,46.63723673525152,80.757566387708,551353.3059737581,6929490.305973758
450,STARLINK-1482,50.58696668529957,142.85832480927928,552392.8473058704,6930529.847305871
451,STARLINK-1485,-52.93484494437957,-69.6351122698378,566473.020692859,6944610.020692859
452,STARLINK-1488,-46.613646488887206,-99.30145779871592,564088.6640189844,6942225.664018985
453,STARLINK-1489,-19.993209436683205,-135.81379182606068,553461.9282328242,6931598.928232824
454,STARLINK-1490,-34.75898305287895,-120.34106463598604,559217.3182852834,6937354.318285284
455,STARLINK-1491,-27.3700711833426,5.614993603402372,555310.5089701294,6933447.508970129
456,STARLINK-1492,-11.965215408281065,19.27503719403899,550416.6251534566,6928553.625153457
457,STARLINK-1496,-50.66219684003074,-37.465973999955594,565555.3748931173,6943692.374893118
458,STARLINK-1497,27.307883396420383,-174.31923743034199,548185.633873454,6926322.633873454
459,STARLINK-1498,-4.133969911957841,-148.513649134807,549179.694341147,6927316.694341147
460,STARLINK-1505,11.769449843270808,-160.5807111535426,547240.4171523901,6925377.41715239
461,STARLINK-1510,-40.99668358870709,-12.158685029788385,561202.7483308711,6939339.748330871
462,STARLINK-1512,34.62104470569324,59.48409402604764,548747.8210298835,6926884.821029884
463,STARLINK-1513,40.87882223935505,168.0445543493303,550368.048575525,6928505.048575525
464,STARLINK-1517,52.924803654472925,110.21890912684572,552717.0489547197,6930854.04895472
465,STARLINK-1522,-38.049835134932266,174.22445783028843,560728.9216616683,6938865.921661668
466,STARLINK-1523,23.543280526466127,119.3748844939099,547373.9853545552,6925510.985354555
467,STARLINK-1526,-8.291705929698068,144.64792484854974,549967.8785605815,6928104.878560581
468,STARLINK-1534,53.20677605212175,48.72957496710746,552551.7341195644,6930688.734119564
469,STARLINK-1544,48.89136619258562,17.37443833891737,551582.8839689423,6929719.883968942
470,STARLINK-1555,-53.20583190804646,-131.31674037294724,567108.1895133448,6945245.189513344
471,STARLINK-1556,8.067275857885303,-35.52804333321924,546943.9154496681,6925080.915449668
472,STARLINK-1557,-8.024178733291118,-47.65687655470023,549642.4624922468,6927779.462492247
473,STARLINK-1558,-37.81548620464989,-77.09047696248881,560302.9716264963,6938439.971626496
474,STARLINK-1560,23.718424158654344,-22.422179704175033,547317.2967487191,6925454.296748719
475,STARLINK-1565,37.93942790824028,-5.941615773164765,549163.9477952683,6927300.947795268
476,STARLINK-1567,-23.735039901053835,-60.801288724675224,554633.806599503,6932770.806599503
477,STARLINK-1569,-48.784493035919496,-100.24350405324537,565263.6848749142,6943400.684874915
478,STARLINK-1576,37.81547732323422,102.9083525438118,549287.2418082793,6927424.241808279
479,STARLINK-1580,46.43640919385469,86.54095257078072,551047.1305654728,6929184.130565473
480,STARLINK-1581,-23.87322837688911,157.71983853211574,555148.4271161222,6933285.427116122
481,STARLINK-1582,-48.89099138119342,-162.61836725746437,565285.906497622,6943422.906497622
482,STARLINK-1584,7.825191043753383,132.4866078805574,547409.4646362391,6925546.464636239
483,STARLINK-1591,48.770471617691186,79.80771652103958,551450.3605328997,6929587.360532899
484,STARLINK-1514,46.62339097462145,0.722833663669488,551041.8784620384,6929178.878462038
485,STARLINK-1524,3.996042120485999,-48.614314655175676,547524.272306218,6925661.272306218
486,STARLINK-1527,19.88673791765306,-35.90861873320295,547092.1847851052,6925229.184785105
487,STARLINK-1530,34.59561206923225,-20.550720362823903,548767.0382507204,6926904.03825072
488,STARLINK-1535,-46.638246244346846,-179.2587002860748,564308.4151643267,6942445.415164326
489,STARLINK-1540,-19.99755567717795,144.1925209265182,553464.1817442831,6931601.181744283
490,STARLINK-1541,-50.662102344041585,-117.46304800213639,566085.7127097858,6944222.712709785
491,STARLINK-1543,-52.93285795641068,-149.68101093785293,567053.8220150021,6945190.822015002
492,STARLINK-1548,-34.69882033489873,159.56368008234762,559269.8580790102,6937406.858079011
493,STARLINK-1554,-41.01603964799566,-92.19211373278631,561810.967548608,6939947.967548608
494,STARLINK-1561,-4.240628469995606,131.56426439319796,548895.1242211014,6927032.124221101
495,STARLINK-1562,52.81166684126384,25.857446871302574,305884.3700173301,6684021.37001733
496,STARLINK-1564,40.932166682187614,87.93945028273394,549585.4642069426,6927722.464206942
497,STARLINK-1570,52.92913364698816,30.27319233355108,552467.7804984249,6930604.780498425
498,STARLINK-1572,50.64894108071366,62.57981150024209,551957.8014842161,6930094.801484216
499,STARLINK-1573,27.286683153492415,105.68070323528644,547821.9652216415,6925958.965221642
500,STARLINK-1574,-27.40761579368461,-74.43202870038814,555915.7383153761,6934052.738315376
501,STARLINK-1577,-11.983884142270838,-60.75136272479288,550537.1724870788,6928674.172487079
502,STARLINK-1583,11.797585304317439,119.39602027998815,547071.8612260364,6925208.861226036
503,STARLINK-1515,-16.167477695806213,120.93849777284278,551520.5709062472,6929657.570906247
504,STARLINK-1525,3.8419092734203892,105.50628014575638,547740.357634908,6925877.357634908
505,STARLINK-1529,19.705759232405672,92.85769292693634,547365.3660691825,6925502.366069183
506,STARLINK-1532,52.90602228903955,26.848220168080275,552418.5130073642,6930555.513007364
507,STARLINK-1533,11.98223779304861,-62.473673265254774,546862.567439591,6924999.5674395915
508,STARLINK-1536,-46.58730185422783,-123.84157159958424,564182.1667163924,6942319.166716392
509,STARLINK-1538,-12.160015455313262,117.66426745775975,550744.0023771,6928881.0023771
510,STARLINK-1539,44.09033158634592,-25.185502497796513,550547.0089162106,6928684.00891621
511,STARLINK-1542,-19.907551586322047,-87.32907745649341,553312.8282019208,6931449.828201921
512,STARLINK-1549,41.07593300628147,-30.920215473338665,549983.5302318106,6928120.530231811
513,STARLINK-1551,-52.913680675353945,-153.26185250594853,566956.4673974137,6945093.467397414
514,STARLINK-1552,34.449935002045414,77.52676357840423,548924.7036850402,6927061.703685041
515,STARLINK-1559,-41.136433608612045,149.18330168813364,562066.6917871624,6940203.691787163
516,STARLINK-1563,-4.05487138307816,-74.64965100437513,548710.7376338197,6926847.73763382
517,STARLINK-1566,27.468754304955937,-48.72900708988241,547801.4122458721,6925938.412245872
518,STARLINK-1568,-50.707452016513535,174.45885253105328,565934.8465601952,6944071.846560195
519,STARLINK-1571,50.710276146553014,-5.5476536835541435,552199.0676177121,6930336.067617713
520,STARLINK-1578,-34.584286486013454,-102.64574952087209,559035.5642504618,6937172.564250462
521,STARLINK-1579,46.545116833708754,56.26241654707418,551289.5266484111,6929426.5266484115
522,FALCON 9 DEB,20.839508016807724,-164.01292969826181,363686.4376333264,6741823.437633326
523,FALCON 9 DEB,-11.671115064313764,169.79647802269614,370377.3651638012,6748514.365163801
524,FALCON 9 DEB,13.209430873111632,-14.117637766614624,370730.2714626476,6748867.271462647
525,FALCON 9 DEB,-52.21663910561306,99.88592764863382,387324.17077301705,6765461.170773017
526,FALCON 9 DEB,-47.78136241441452,119.18194748720184,380588.0777986736,6758725.077798674
527,STARLINK-1585,-46.55680868754298,76.22959002820465,563375.2943034014,6941512.294303401
528,STARLINK-1588,-46.637603086726585,20.763335049929275,563500.8205969052,6941637.820596905
529,STARLINK-1593,-41.031008259008004,107.7794897327802,561355.15432668,6939492.15432668
530,STARLINK-1601,19.917155836368593,164.1141733417056,547779.4089377669,6925916.408937767
531,STARLINK-1602,-12.194217212598167,-42.3076703785765,550302.2232834374,6928439.223283437
532,STARLINK-1604,27.258407721393915,-94.27737546406318,548409.6626225348,6926546.662622535
533,STARLINK-1605,-34.63789309326569,-40.499661106670494,558400.2835011099,6936537.28350111
534,STARLINK-1614,-4.135688597074751,-68.51207847870583,548829.5853499237,6926966.585349924
535,STARLINK-1618,-50.64924308350663,82.5813487148239,565114.085596513,6943251.085596513
536,STARLINK-1619,46.62181260656164,-159.46792591584813,552034.0361764448,6930171.036176445
537,STARLINK-1621,46.51544864112561,-103.66404099563107,551821.6022759974,6929958.602275997
538,STARLINK-1622,-27.50448519727491,85.46975757483652,555553.302999515,6933690.302999515
539,STARLINK-1623,50.6539197472169,-137.44141861325457,552839.2792326086,6930976.279232608
540,STARLINK-1624,-50.69803569198853,42.35676205171479,565322.462457671,6943459.462457671
541,STARLINK-1625,-27.579634545679195,-28.61387636562892,555572.4041029316,6933709.404102932
542,STARLINK-1630,4.020727332404417,151.40261292658911,548003.5180250377,6926140.518025038
543,STARLINK-1637,4.009756939503159,111.39533558211585,547659.1071963974,6925796.107196397
544,STARLINK-1638,-12.0381490958739,99.21710745815395,550733.1730466194,6928870.17304662
545,STARLINK-1639,-52.91476586490832,10.093993206488909,566059.8345512385,6944196.834551238
546,STARLINK-1643,0.14219019713924716,138.4976956826526,548243.6718919588,6926380.671891958
547,STARLINK-1586,-50.718741392972085,14.523082022597267,565101.0117826519,6943238.011782652
548,STARLINK-1590,-52.91258855575488,50.04792802256885,566096.3401171694,6944233.34011717
549,STARLINK-1594,40.89532664346135,-111.9808977903809,550457.9294238627,6928594.929423863
550,STARLINK-1596,-46.69413715527309,-19.091622179790964,563477.7179687282,6941614.717968728
551,STARLINK-1597,27.213559984232685,-54.2432975114985,547831.3940674239,6925968.394067423
552,STARLINK-1599,-34.4883873040022,97.47051007535862,558637.2010794496,6936774.20107945
553,STARLINK-1606,-19.827781212465133,112.74266580204778,552889.868339866,6931026.868339866
554,STARLINK-1607,-43.344117227907915,-12.010100731304968,434754.0700622313,6812891.070062231
555,STARLINK-1608,52.91960591319389,-129.86150803624062,553299.1713720054,6931436.171372006
556,STARLINK-1611,-4.291203610788546,-28.390569743877318,548489.0253724663,6926626.025372466
557,STARLINK-1616,19.796086940628488,-67.22789891842595,547304.2764944852,6925441.276494485
558,STARLINK-1620,50.74010764360138,-165.38322252468902,552932.2022936867,6931069.202293687
559,STARLINK-1629,50.65983525143557,-97.47158923467858,552640.0427052055,6930777.042705205
560,STARLINK-1631,-41.12123690753665,-10.846149294103807,561123.4947551113,6939260.494755112
561,STARLINK-1634,-27.351703454813105,125.6255203734258,555863.4681985353,6934000.468198535
562,STARLINK-1636,34.45625946732521,-82.48906978479374,549232.2436553296,6927369.24365533
563,STARLINK-1642,52.09493116658562,-147.74812846192563,553194.6853619614,6931331.685361961
564,STARLINK-1667,-40.94912018050498,67.92218286675715,560880.6525071692,6939017.652507169
565,STARLINK-1545,-4.040787933018528,125.36265842325679,548863.2959059373,6927000.295905937
566,STARLINK-1587,46.52802277387723,160.48581092943306,551947.9117443626,6930084.911744363
567,STARLINK-1589,52.9134281540496,-169.93294531383708,553445.9218199471,6931582.921819947
568,STARLINK-1595,-34.6020449018548,-0.5491664131627056,558473.169129699,6936610.1691296995
569,STARLINK-1598,-52.90857700385591,46.77395916140714,565963.000941655,6944100.000941655
570,STARLINK-1600,27.405714969829866,151.20728707412914,548468.2362698361,6926605.236269836
571,STARLINK-1603,11.949497835124111,137.49727121395009,547700.8486260852,6925837.848626086
572,STARLINK-1610,19.770771754052216,123.9834470547583,547559.5293532994,6925696.529353299
573,STARLINK-1612,34.60693874276225,139.46583453160562,549419.5199648662,6927556.519964866
574,STARLINK-1613,-12.051340678483628,139.20484753782202,550891.8088712562,6929028.808871256
575,STARLINK-1615,40.9570848310019,-72.09911083321565,550470.195699265,6928607.195699265
576,STARLINK-1626,34.54822309229705,179.38303574074007,549572.2729829776,6927709.272982977
577,STARLINK-1627,-19.978567478937578,-65.83375911956983,553028.6493949369,6931165.649394937
578,STARLINK-1628,27.437508184360563,-54.51384814302946,550451.4007774588,6928588.400777459
579,STARLINK-1632,-15.940028755995217,-89.18505019881904,349175.0273674096,6727312.027367409
580,STARLINK-1633,3.858054784038449,-54.50113622642479,547604.4236942047,6925741.423694205
581,STARLINK-1635,52.90702729842076,-133.16926568098813,552947.0402331769,6931084.040233177
582,STARLINK-1640,-19.926908806114856,-15.879350658225134,552824.1269813476,6930961.126981348
583,STARLINK-1641,11.832897452386472,-40.63757252115425,546892.387315937,6925029.387315937
584,STARLINK-1734,51.33124311047187,-85.7763547675221,552922.7640197026,6931059.764019703
585,STARLINK-1654,-44.090882328694015,74.82813431192598,562387.9415486425,6940524.941548643
586,STARLINK-1673,-4.0303017820096985,-154.63045616282494,549388.9573945462,6927525.957394546
587,STARLINK-1686,50.65796239692767,-57.45393521277132,552522.168293938,6930659.168293938
588,STARLINK-1695,-50.64808048247889,122.56789702745859,565350.4109161743,6943487.410916174
589,STARLINK-1710,-12.012868710433075,179.23561659281594,551114.1324658884,6929251.132465889
590,STARLINK-1719,19.66954858459642,12.884014058876934,546748.9109773026,6924885.910977302
591,STARLINK-1721,52.90452196614521,-53.12386123974897,552892.4091017605,6931029.40910176
592,STARLINK-1723,11.985700737495968,-142.46946285618188,547543.8275640365,6925680.8275640365
593,STARLINK-1725,23.430577082451663,-10.528817116356127,547314.7219785925,6925451.721978593
594,STARLINK-1727,-27.58309999456229,51.39418138608553,555383.8203056295,6933520.82030563
595,STARLINK-1738,-52.93471374360224,90.35511933345616,566164.755904009,6944301.755904009
596,STARLINK-1750,-4.20501298257719,11.546133108247123,548290.8410067332,6926427.8410067335
597,STARLINK-1752,-52.904448187624105,126.84613920776,566300.8174278752,6944437.8174278755
598,STARLINK-1757,-45.55789445719502,59.549335416475415,506430.5556575639,6884567.555657564
599,STARLINK-1759,44.037062585204765,-105.28699637891361,551229.9409834148,6929366.940983415
600,STARLINK-1760,19.862138428570546,-155.92700411063595,547840.8341177746,6925977.834117775
601,STARLINK-1762,34.411735380253326,-2.430538918051223,548773.4270579825,6926910.427057982
602,STARLINK-1764,11.781570818033593,-0.586982179915647,546933.7764825922,6925070.776482592
603,STARLINK-1765,46.58718574289834,-119.36656322795547,551927.2584414312,6930064.258441431
604,STARLINK-1767,41.065663764499924,-110.94989413831222,550251.9853486118,6928388.985348612
605,STARLINK-1546,-51.711547741721255,4.856634821542059,474208.1363773841,6852345.136377384
606,STARLINK-1547,-51.402353054875995,93.81691800145568,565709.5472382528,6943846.547238253
607,STARLINK-1553,34.61856154758199,-140.53116937586114,549571.9888244526,6927708.988824452
608,STARLINK-1575,6.596895118665581,168.31175253651247,545233.56429842,6923370.56429842
609,STARLINK-1617,-50.72646942490384,94.54031037048107,565439.900037647,6943576.900037647
610,STARLINK-1646,-34.696658118172294,39.58209112890888,558412.5733546999,6936549.5733547
611,STARLINK-1653,-27.34698672316594,165.62681324640374,556099.6358010777,6934236.635801078
612,STARLINK-1656,-19.802613292080157,-167.23722640770168,553407.9758929694,6931544.975892969
613,STARLINK-1657,27.52505693150663,-128.6755748358179,548352.3887490403,6926489.388749041
614,STARLINK-1661,3.8278569242650113,25.516618329228578,547392.6596136963,6925529.659613696
615,STARLINK-1665,46.249521737256174,-22.98277798947365,550857.8837510219,6928994.883751022
616,STARLINK-1666,40.99633296640037,-32.15541316046305,550303.9308509232,6928440.930850923
617,STARLINK-1690,-41.21802131229461,69.32992390681241,561362.0177462997,6939499.0177462995
618,STARLINK-1707,-13.99265796161247,152.64884733929324,551478.5395590134,6929615.539559013
619,STARLINK-1713,-32.91359492489261,12.342054901277319,557515.7948667771,6935652.794866777
620,STARLINK-1722,17.925428326209772,177.39151103494478,547466.6437331985,6925603.643733199
621,STARLINK-1726,29.082271627462784,-41.188935785954904,548300.3478125748,6926437.347812574
622,STARLINK-1739,-2.2036845285352484,-14.959051753546607,548028.7124451732,6926165.712445173
623,STARLINK-1763,53.13564436081007,-122.51068374496514,556538.6968473636,6934675.696847363
624,STARLINK-1550,-42.55387114810163,120.02417606910082,562242.0782358963,6940379.078235896
625,STARLINK-1651,1.963833285932747,164.86099681874683,548127.7782921595,6926264.77829216
626,STARLINK-1658,4.076036122383162,-168.55680171587917,547837.6415333765,6925974.641533377
627,STARLINK-1662,-52.98920192371484,98.14158696721591,459056.885228198,6837193.885228198
628,STARLINK-1670,-20.058413361601662,24.23681166839189,552843.7123886095,6930980.71238861
629,STARLINK-1688,-46.65064804227708,60.79481738048947,563315.1280885692,6941452.128088569
630,STARLINK-1689,-12.186916192272635,37.68844480395965,550333.3553823269,6928470.355382327
631,STARLINK-1691,-22.303123383023408,139.09911979153472,292761.73156400205,6670898.731564002
632,STARLINK-1711,43.909856743450604,-87.66597340728659,546588.5105038414,6924725.510503842
