,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
630,STARLINK-1689,14.08077280697954,72.01202266747019,546768.6817982083,6924905.6817982085
631,STARLINK-1691,-43.51177339652894,166.87892382782633,303603.03038582834,6681740.030385829
632,STARLINK-1711,53.11339380926523,-81.87046408569095,549589.6148873329,6927726.614887333
633,STARLINK-1724,7.770050692545961,-136.3292135990883,547679.6266448518,6925816.626644852
634,STARLINK-1742,-48.93342529617183,158.68398814037562,564936.8370661802,6943073.83706618
635,STARLINK-1745,36.06445123929619,-27.291325715650455,307605.70923467306,6685742.7092346735
636,STARLINK-1751,-37.82191012657457,73.31217850841816,559731.8783098178,6937868.878309818
637,STARLINK-1756,-46.53699711364136,6.331793508476476,357237.96074389265,6735374.960743893
638,STARLINK-1758,47.815124310588914,7.204923073459246,551716.8640422628,6929853.864042263
639,STARLINK-1768,-51.08575186664508,67.78449987388113,394606.2467755078,6772743.246775508
640,STARLINK-1769,-23.622065943905184,56.91038334139075,554066.6153703872,6932203.615370387
641,STARLINK-1770,-51.51629604772403,-167.36881168273246,566073.8191067846,6944210.819106785
642,STARLINK-1771,-52.534876397218675,160.22129368185924,566166.7592972259,6944303.759297226
643,STARLINK-1644,-52.52975109281114,-39.82240040806302,566446.6489020607,6944583.64890206
644,STARLINK-1648,-17.621805312460094,-103.42967370295392,552975.7248975808,6931112.724897581
645,STARLINK-1659,-42.735197515093176,19.11133289780599,562240.1424564662,6940377.142456466
646,STARLINK-1663,1.8021807958458969,64.17360607513233,547365.0249395585,6925502.0249395585
647,STARLINK-1668,34.602995893956475,92.78593908357487,488649.9292164877,6866786.929216487
648,STARLINK-1672,-32.73256597676026,-88.4458339552179,558429.8126294202,6936566.81262942
649,STARLINK-1678,-14.225899141856534,51.894788353953274,551083.8418247792,6929220.841824779
650,STARLINK-1684,17.680258793237762,76.61542583539098,544694.4807854594,6922831.480785459
651,STARLINK-1685,7.397856115158646,-167.7512074045323,297391.1578860386,6675528.157886039
652,STARLINK-1687,53.141293366643,136.71623385517898,552514.9178097213,6930651.917809721
653,STARLINK-1692,52.52458169098875,140.1323697238487,552362.2916930427,6930499.291693043
654,STARLINK-1693,14.029150179239387,-127.95474858581525,547230.640335154,6925367.640335154
655,STARLINK-1694,-3.932232877192305,-129.2437070946995,549192.377132404,6927329.377132404
656,STARLINK-1696,-29.51239842045809,37.77280979713754,556524.7112064514,6934661.711206451
657,STARLINK-1697,32.52614164188094,91.30603352271426,548301.099552125,6926438.099552125
658,STARLINK-1698,-45.21018571094843,-68.29329932169618,563769.8412933527,6941906.841293353
659,STARLINK-1699,-1.9309674088014204,-115.73786894375937,548975.6887186904,6927112.688718691
660,STARLINK-1700,21.626775118454397,80.07091902066878,547055.281181288,6925192.281181288
661,STARLINK-1701,51.490252679313,172.77222594075465,552370.5805934675,6930507.580593468
662,STARLINK-1649,-27.645399146430062,24.75783697995992,555514.1734805712,6933651.173480571
663,STARLINK-1664,5.979892945560279,-151.66703500881954,547665.626912003,6925802.626912003
664,STARLINK-1671,-46.61149867029533,-79.87368733641839,563883.0293582866,6942020.029358286
665,STARLINK-1674,-21.74068157573842,-139.827785018002,554232.9473501154,6932369.9473501155
666,STARLINK-1676,-51.525577783486725,-7.429249738261679,566059.8507931806,6944196.850793181
667,STARLINK-1679,34.397773330759975,78.6200741364182,548484.0534715963,6926621.053471596
668,STARLINK-1680,3.728646046226472,50.62008072173872,547350.7497363352,6925487.749736335
669,STARLINK-1681,47.6411259751761,87.93199409764483,551322.181463891,6929459.181463891
670,STARLINK-1706,-50.74906200503655,-18.4525326281205,566206.2950143326,6944343.295014333
671,STARLINK-1709,-19.785318147462775,-116.57133942183953,553192.2884819948,6931329.2884819945
672,STARLINK-1714,-9.963372702376258,-129.63209841703176,550154.0899592219,6928291.089959222
673,STARLINK-1730,-47.88531829391896,-13.012864348383106,564793.322023241,6942930.322023241
674,STARLINK-1733,25.326540231005026,63.5496590897481,547291.1291646919,6925428.129164692
675,STARLINK-1735,21.833181451863055,-154.70630832904737,547688.5852209803,6925825.58522098
676,STARLINK-1740,-39.44969597077071,-99.19351002613872,561294.9497924536,6939431.949792454
677,STARLINK-1741,49.72368126035369,104.7869475522301,551943.7270502618,6930080.727050262
678,STARLINK-1743,-21.295754383884447,44.0639833007176,520615.7662560482,6898752.766256048
679,STARLINK-1747,-6.239772814653567,38.12576129790798,548830.2188096646,6926967.218809664
680,STARLINK-1748,36.32580433178528,-170.54992667511542,549340.2982628267,6927477.298262827
681,STARLINK-1753,-21.99524092316567,25.24219065918936,553561.818547953,6931698.818547953
682,STARLINK-1531,29.33710815724323,-142.03687719615317,548733.8970268192,6926870.897026819
683,STARLINK-1650,-52.894244900291746,-50.77381942588299,566606.6974306658,6944743.697430666
684,STARLINK-1660,-12.272603203836779,38.46362633468403,550334.9220509469,6928471.922050947
685,STARLINK-1675,21.653005530884503,40.095427120910244,546979.9922631863,6925116.992263187
686,STARLINK-1677,19.599250516247782,63.26495185530886,546844.2020855375,6924981.202085538
687,STARLINK-1682,-34.667953121768576,-101.03325865537887,559415.0726613994,6937552.0726614
688,STARLINK-1683,-6.188362685487499,28.173358839941617,548971.1102162694,6927108.110216269
689,STARLINK-1705,-41.238483578442526,6.856680496509504,561558.9540386023,6939695.954038602
690,STARLINK-1708,46.45171336530506,99.70837592655565,551155.0180721838,6929292.018072184
691,STARLINK-1712,-49.751150518108155,-75.12035401021124,565569.4476490385,6943706.447649038
692,STARLINK-1728,-45.400689463188485,-6.509916114044462,563659.7811314011,6941796.781131401
693,STARLINK-1729,45.22873551751929,111.75263791150711,550733.2447966365,6928870.2447966365
694,STARLINK-1732,-36.48636982297962,9.230738540854905,559559.1878912281,6937696.187891228
695,STARLINK-1736,-25.40110735753735,-116.37133989556925,555308.3678473465,6933445.367847347
696,STARLINK-1737,-53.14257770427558,-43.298952715035846,566918.418093593,6945055.418093593
697,STARLINK-1746,9.786948996022417,50.2286733589429,546966.1218782609,6925103.121878261
698,STARLINK-1749,39.39452726408542,80.70702308628283,549129.3349227604,6927266.334922761
699,STARLINK-1754,-1.7716937649262008,149.31509768556535,539020.2874820766,6917157.287482076
700,STARLINK-1755,47.83616768623797,167.13846729558557,551649.5057003153,6929786.505700315
701,STARLINK-1715,52.55440341519966,-149.57823129018942,553164.8317397385,6931301.831739739
702,STARLINK-1716,-34.40386205697448,-21.369160727719464,558600.3527199631,6936737.352719963
703,STARLINK-1717,21.509521771715356,159.9664374467774,547569.9297468925,6925706.929746892
704,STARLINK-1718,52.88648925924413,-150.8743335873979,553464.3541775992,6931601.354177599
705,STARLINK-1720,50.80068681136018,-118.68716941383177,552930.3192111924,6931067.319211192
706,STARLINK-1731,31.491214147189208,-114.74934097570387,386627.59279041144,6764764.592790412
707,STARLINK-1766,41.1547178195545,-93.00114551820863,550672.1010011206,6928809.101001121
708,STARLINK-1773,52.948732972199934,-154.3926379904664,555267.6856963979,6933404.685696398
709,STARLINK-1774,52.51000823826698,-139.98759374267144,553132.3164921475,6931269.316492148
710,STARLINK-1775,-45.20953440626112,11.696120287523453,562978.3680865265,6941115.368086526
711,STARLINK-1776,51.50987342031099,-107.33789115540172,553347.9505914861,6931484.950591486
712,STARLINK-1778,-52.72024076954533,34.19852736746993,356733.0197153051,6734870.019715305
713,STARLINK-1780,12.113253325181589,-61.41237919397741,547660.7174545861,6925797.717454586
714,STARLINK-1781,-32.7112898967194,-8.48965574136146,557756.3815254151,6935893.381525415
715,STARLINK-1783,-29.477765935914437,117.7993415971174,556411.2508390427,6934548.2508390425
716,STARLINK-1784,27.203720836475664,130.40988475926173,547852.9021150945,6925989.9021150945
717,STARLINK-1786,14.052874863105547,-47.96802398938704,547363.3436200725,6925500.343620072
718,STARLINK-1788,-52.520925941873145,40.10607174458404,565878.5609341274,6944015.560934127
719,STARLINK-1789,-52.029158518838734,11.207850725033685,565784.4371279242,6943921.4371279245
720,STARLINK-1790,-52.877843717821754,28.989036211743095,566104.0914112341,6944241.091411234
721,STARLINK-1791,-14.26739106736736,131.85816246575686,551145.9706758366,6929282.970675836
722,STARLINK-1792,-46.46919160037239,-0.2533096499346091,563592.1494431865,6941729.149443187
723,STARLINK-1793,46.7060642911435,-124.73613174437384,555948.3360746371,6934085.336074637
724,STARLINK-1794,-52.48604109284698,9.67824341140272,373724.6881191702,6751861.68811917
725,STARLINK-1795,11.688534939703091,116.70101526148001,546754.4860479,6924891.4860479
726,STARLINK-1796,-51.44018415183972,35.80719702609622,336922.4351887918,6715059.435188792
727,STARLINK-1797,46.40847386585603,179.59477724972098,551705.2686409765,6929842.268640976
728,STARLINK-1799,34.291375379033774,158.47488380698914,549198.4749255355,6927335.474925536
729,STARLINK-1800,17.550217277963636,156.50792624281695,547252.5254549235,6925389.5254549235
730,STARLINK-1801,-19.719418166342155,-36.62964605252522,553079.6382243644,6931216.638224364
731,STARLINK-1802,34.66909752190801,-103.34200007260026,552218.1098934386,6930355.109893438
732,STARLINK-1803,-27.751523490948763,104.64393891260154,555445.702586364,6933582.702586364
733,STARLINK-1804,50.59542950696271,173.37073697316447,553633.4062042977,6931770.406204298
734,STARLINK-1805,1.6773335410643426,144.06811770443935,547743.812641347,6925880.812641347
735,STARLINK-1807,27.582249010163693,-75.18256554029445,548667.5283148177,6926804.528314818
736,STARLINK-1808,-11.831248308220978,-63.16895211596243,553923.2619601176,6932060.261960117
737,STARLINK-1809,4.268382046449904,-75.39806480344916,551290.4619316057,6929427.461931606
738,STARLINK-1810,-21.75757183050809,-19.828877178921417,553693.527027214,6931830.527027214
739,STARLINK-1811,32.57079761528719,171.36194910146855,549057.9073750718,6927194.907375072
740,STARLINK-1813,-3.898335939611202,-49.25529737988219,548975.6700159145,6927112.670015914
741,STARLINK-1814,7.814044874560954,133.71324677576723,547045.8412013996,6925182.841201399
742,STARLINK-1815,-41.26718540862052,86.79663929744086,561032.1577492049,6939169.157749205
743,STARLINK-1816,3.792078068462128,130.64767879688526,547279.8568444515,6925416.856844451
744,STARLINK-1817,19.47917926566235,143.16032801481438,547188.7384648662,6925325.738464866
745,STARLINK-1818,-42.780691099251385,99.02238504952672,561623.89610137,6939760.89610137
746,STARLINK-1820,-50.8072897872324,61.26542412357338,565027.955245703,6943164.955245703
747,STARLINK-1821,45.08851549427359,-168.5655963499083,551208.9612563843,6929345.961256384
748,STARLINK-1822,20.068189061250035,-88.05522039543521,551220.0849161911,6929357.084916191
749,STARLINK-1823,-4.397334399177521,104.50786471362997,548446.044962746,6926583.044962746
750,STARLINK-1824,-51.000701821758234,-79.55613338306763,274344.8442119689,6652481.844211969
751,STARLINK-1825,-51.53213431659042,72.51537621215171,565909.9770191666,6944046.977019167
752,STARLINK-1826,29.44656216538958,-102.17016890165795,548983.7134352193,6927120.71343522
753,STARLINK-1827,53.138488128971346,-170.40883285743658,451254.208667282,6829391.208667282
754,STARLINK-1828,42.72835766587825,-80.89286906950258,551225.6041623689,6929362.604162369
755,STARLINK-1829,-12.488550120731677,118.26858179465613,547690.0263885484,6925827.026388548
756,STARLINK-1830,-32.640968116664766,-48.55254025125468,558078.5336726482,6936215.5336726485
757,STARLINK-1831,-52.09911572143164,43.902155184564144,565680.9319046969,6943817.931904697
758,STARLINK-1848,52.5418278528066,-69.7167355049366,553267.7207500279,6931404.720750028
759,STARLINK-1865,-12.267450606076052,-161.53512865188293,550798.3282571363,6928935.328257136
760,STARLINK-1872,27.55117697812038,4.8356908251920725,548034.0316575341,6926171.031657534
761,STARLINK-1892,19.536529348107997,-136.786867970166,549975.8882837594,6928112.888283759
762,STARLINK-1894,-50.75878331884915,141.51019600296507,565355.2681404238,6943492.268140424
763,STARLINK-1898,12.117044408751367,18.560919466674275,547053.4212893177,6925190.421289317
764,STARLINK-1905,-19.740351732904305,43.37303298626617,552527.1873791153,6930664.187379115
765,STARLINK-1908,-41.265498587738634,166.79543485866182,561410.4789505585,6939547.478950558
766,STARLINK-1910,-52.89081002737956,109.16953340341972,567286.9838971077,6945423.983897108
767,STARLINK-1911,-34.43557646721229,58.660662451104926,558515.2214426361,6936652.221442636
768,STARLINK-1920,-46.488702950704145,79.81061238744473,563275.3755345535,6941412.375534553
769,STARLINK-1921,-3.9687937103296678,30.79623762590135,547438.2012115172,6925575.201211518
770,STARLINK-1922,3.698660824674363,-149.415103951646,547980.561831701,6926117.561831701
771,STARLINK-1923,-27.586395152755507,-175.1803129380142,555943.6599017103,6934080.65990171
772,STARLINK-1924,-45.49149786465044,163.27147428224748,563379.173394897,6941516.173394897
773,STARLINK-1925,-14.159119062738982,-158.0654557038627,551228.2685002497,6929365.26850025
774,STARLINK-1926,-2.0323747437341764,34.34432360562305,548039.0755843684,6926176.075584369
775,STARLINK-1928,29.047025935344656,-122.6366561960884,548693.0746386605,6926830.074638661
776,STARLINK-1833,45.14516996192124,-88.45907087251838,551363.9703806745,6929500.970380674
777,STARLINK-1896,1.7281495796941093,-135.88242346820857,548050.3637603621,6926187.363760362
778,STARLINK-1897,7.738685564361876,-161.25957287104185,305036.7259573992,6683173.725957399
779,STARLINK-1901,-51.78410732110015,150.25652019490948,514252.79446132417,6892389.794461324
780,STARLINK-1902,-42.69707755627973,179.1660797863021,562108.6691498797,6940245.669149879
781,STARLINK-1903,32.602109292432075,-108.59656845384544,549217.3698396626,6927354.369839663
782,STARLINK-1906,51.506954239630225,-27.33702098458798,552686.3033303703,6930823.30333037
783,STARLINK-1916,29.354789852629338,17.950520519859193,548367.7860103451,6926504.786010345
784,STARLINK-1917,-14.256614154461722,-148.12965913949017,551508.8884453669,6929645.888445367
785,STARLINK-1918,-29.50211216292823,-162.22799488673837,556757.7306245381,6934894.730624538
786,STARLINK-1919,-32.7549003761584,71.58464120882228,557600.1818244006,6935737.181824401
787,STARLINK-1932,-21.77940214885561,60.205895083687366,553243.0171084271,6931380.017108427
788,STARLINK-1935,-41.618899317710074,151.16838263121474,313576.88154069363,6691713.881540693
789,STARLINK-1936,-51.5145714252138,152.64217755784873,565719.3449146345,6943856.344914635
790,STARLINK-1937,-53.06579040181636,110.5334278509064,337651.16215360817,6715788.162153608
791,STARLINK-1939,21.714998507199702,-120.28917449672319,545030.7008500536,6923167.700850054
792,STARLINK-1945,52.51838787944919,-59.948678604415,553069.5060090525,6931206.5060090525
793,STARLINK-1946,-17.785479369319777,56.69854136799052,551919.6376790815,6930056.637679081
794,STARLINK-1949,-48.31515259813812,71.33631581262108,372915.1631298489,6751052.163129849
795,STARLINK-1798,44.065210835366635,-28.57067227400887,551168.7726996621,6929305.7726996625
796,STARLINK-1832,0.09405392373320944,17.73739190911179,547913.2267301118,6926050.226730112
797,STARLINK-1834,52.90072446206454,-70.69400592023672,553134.4051825986,6931271.405182598
798,STARLINK-1835,-43.93320308413901,63.92555434520267,562227.9919547061,6940364.991954707
799,STARLINK-1851,16.07864586959856,5.349617601362242,546970.0982756577,6925107.098275658
800,STARLINK-1882,31.163263860249593,-9.087429527922875,548474.7286625103,6926611.72866251
801,STARLINK-1883,-30.84114456260704,44.338036023311844,559776.9564019599,6937913.95640196
802,STARLINK-1893,-23.91707660415081,158.4595301212545,558632.2455689905,6936769.245568991
803,STARLINK-1899,7.681625246256764,-176.35326007631758,547195.8622159624,6925332.862215962
804,STARLINK-1929,37.642309926266186,-146.9696716706824,551696.8484333704,6929833.848433371
805,STARLINK-1930,7.796958282607062,-146.29881812054447,547613.801982797,6925750.801982797
806,STARLINK-1931,41.172874019714975,-13.051084857413715,550565.2171047977,6928702.217104798
807,STARLINK-1933,34.36189903619676,-121.422528662959,549495.5011305509,6927632.501130551
808,STARLINK-1934,-51.998362007905804,90.99844586411577,565701.6554061368,6943838.655406137
809,STARLINK-1941,50.73822330092892,-38.4156415632259,552545.341787362,6930682.3417873625
810,STARLINK-1942,46.424353382776346,-100.35217229700204,551865.2160718781,6930002.216071878
811,STARLINK-1943,-24.719073696913657,17.143319704037047,502132.98175410996,6880269.98175411
812,STARLINK-1944,-15.77010480000294,30.00142118256187,551722.545033377,6929859.545033377
813,STARLINK-1947,-7.938873803270118,3.754399363868596,550318.4436307802,6928455.44363078
814,STARLINK-1948,21.642683842536012,-119.91158400785015,547820.0447193091,6925957.044719309
815,STARLINK-1777,-52.939353505983284,105.75832176605576,565889.7622741747,6944026.762274175
816,STARLINK-1779,-49.334990026771244,43.94538974213068,311776.5823913347,6689913.582391335
817,STARLINK-1785,-6.201600476955061,-171.83684315413555,549574.6264033325,6927711.626403333
818,STARLINK-1787,-16.204359459825884,-51.712620142536245,358588.4998022272,6736725.499802227
819,STARLINK-1812,34.71433848406638,-23.39198691045305,549265.1389748007,6927402.138974801
820,STARLINK-1836,12.840687675075735,149.71418401703247,424742.1801413264,6802879.180141326
821,STARLINK-1837,3.761116813570093,170.63267372225235,548831.5913856898,6926968.59138569
822,STARLINK-1838,-23.551771725856824,16.846922460953476,554337.4426350286,6932474.442635029
823,STARLINK-1839,-44.111054566824876,151.33673271815388,562535.7392618353,6940672.739261836
824,STARLINK-1840,-7.954426360494697,-11.849721477340335,519956.223700948,6898093.223700948
825,STARLINK-1843,-48.7503226809246,56.479116436950314,565427.8684753668,6943564.868475366
826,STARLINK-1844,27.215990660003335,-149.56230102823707,552505.5302760325,6930642.530276032
827,STARLINK-1845,-48.92883406169948,118.67533715908473,564514.9504319448,6942651.950431945
828,STARLINK-1846,-46.76028318160536,135.12739448871753,563671.4139451061,6941808.413945106
829,STARLINK-1849,23.347957423134314,-163.35393887961797,547814.1429660168,6925951.142966017
830,STARLINK-1850,-21.716340290160048,20.142226901199884,553322.9750617086,6931459.975061709
831,STARLINK-1852,-39.427979060686575,50.75961213899267,560402.6973071428,6938539.697307142
832,STARLINK-1853,-43.811547497817834,138.01932543887617,455118.3782486275,6833255.378248627
833,STARLINK-1854,22.340213134816235,-20.11614665861621,544854.6593739543,6922991.659373954
834,STARLINK-1855,-45.84007703209102,42.794390593783106,329742.9680796899,6707879.96807969
835,STARLINK-1856,-53.20156823771118,87.38068538423727,566107.1216537355,6944244.121653736
836,STARLINK-1857,-12.29964043230297,158.41947746546177,550656.4525617687,6928793.452561769
837,STARLINK-1858,19.756737884409727,-176.60623034001796,550097.345589788,6928234.345589788
838,STARLINK-1859,-34.52725973644751,48.775396812970165,558287.8833485665,6936424.8833485665
839,STARLINK-1860,-27.29817304312117,30.52266775800022,555374.8718843333,6933511.871884333
840,STARLINK-1861,-8.306886815747976,171.52953463543494,549763.4724506965,6927900.472450697
841,STARLINK-1862,-11.924542180152141,16.904088177296178,550482.9629809286,6928619.962980929
842,STARLINK-1863,-37.79606888913033,33.27499293199098,559929.6880606452,6938066.688060645
843,STARLINK-1864,-40.95969761416212,48.29529044211471,560949.6508987261,6939086.650898726
844,STARLINK-1866,-34.72687089716052,156.59672587798138,558519.180994005,6936656.180994005
845,STARLINK-1867,53.1405083068672,-73.20502341805155,553523.9034794454,6931660.903479446
846,STARLINK-1868,48.92566769380177,-61.285036374657814,552362.4191803893,6930499.4191803895
847,STARLINK-1869,-52.12557792653089,123.72712323791691,565912.6857068089,6944049.685706809
848,STARLINK-1870,3.387963002524056,145.29656188409174,465115.7841935232,6843252.784193523
849,STARLINK-1871,50.58183101471574,-106.67618897187535,552865.7373198514,6931002.737319851
850,STARLINK-1873,-38.08925402247426,141.90867337278095,559823.6536550964,6937960.653655097
851,STARLINK-1874,-20.082108109275794,171.9571903853912,553275.9651353067,6931412.965135307
852,STARLINK-1875,52.19346352210025,-77.46690233464537,505357.7683580142,6883494.7683580145
853,STARLINK-1876,38.06110127192306,-38.03485729885008,550004.3840597492,6928141.38405975
854,STARLINK-1877,19.93785830401535,-7.939777377001069,547312.4613959542,6925449.461395955
855,STARLINK-1878,21.877968616330133,-144.66872211534758,550206.8661631589,6928343.866163159
856,STARLINK-1879,34.33121942465779,-161.48202693603307,549229.4740207405,6927366.47402074
857,STARLINK-1880,11.789361679583617,-163.1966325920713,547379.7378694345,6925516.737869434
858,STARLINK-1881,-45.49854914095896,33.692101438541805,498710.8264132813,6876847.826413281
859,STARLINK-1884,52.93431551876969,-74.13759188420914,548666.2218980691,6926803.22189807
860,STARLINK-1885,46.68544997242647,-44.67436113303908,552141.2865011219,6930278.286501122
861,STARLINK-1886,-40.6487874284004,22.318168093425736,534421.000365816,6912558.000365816
862,STARLINK-1887,4.139654934314496,4.714491124175938,547409.1278056002,6925546.1278056
863,STARLINK-1888,48.714372245273,-123.78297101095424,552281.9915883179,6930418.991588318
864,STARLINK-1889,25.30747736735962,-146.47563761489545,548948.0961315245,6927085.096131524
865,STARLINK-1890,52.081837029000454,-65.95590104536726,553127.8159632519,6931264.8159632515
866,STARLINK-1891,40.80780861630019,-131.95558840699664,550812.0005781598,6928949.0005781595
867,STARLINK-1895,46.409189104449645,-140.41727270760703,551783.1609416036,6929920.160941604
868,STARLINK-1907,23.76264040900777,-21.404208564098433,547410.1156030927,6925547.115603093
869,STARLINK-1912,-50.63115384799858,73.53046183266842,564976.8431129336,6943113.843112933
870,STARLINK-1913,-31.305305165954806,170.7665323714594,557437.6467098576,6935574.6467098575
871,STARLINK-1914,51.801831709325164,-90.45321133745193,530793.811034127,6908930.811034127
872,STARLINK-1927,50.80676541269933,-78.7281451952474,553010.9074584814,6931147.907458481
873,STARLINK-1952,-50.609153478283424,-166.56014159586286,565876.4627754756,6944013.462775475
874,STARLINK-2011,-52.093413771203906,-126.01839046570608,566431.3331133937,6944568.333113394
875,STARLINK-2017,52.92593056818847,5.885738152230693,553176.1480999511,6931313.148099951
876,STARLINK-2034,-4.291772157886802,-55.41322794351228,548903.9309392152,6927040.930939215
877,STARLINK-2045,-42.47420741316573,116.01577413440056,561864.2630511859,6940001.263051186
878,STARLINK-2046,10.084735060793122,85.17234832616468,546546.1948104887,6924683.194810489
879,STARLINK-2047,34.53190005673716,46.860651134042506,548861.8815184678,6926998.881518468
880,STARLINK-2049,16.03619217649554,85.40419683117342,546717.7591073696,6924854.75910737
881,STARLINK-2050,46.67565547900148,75.35433485006693,551307.6933518655,6929444.693351866
882,STARLINK-2055,52.099342265774006,23.925756513459792,552551.7589721129,6930688.758972113
883,STARLINK-2069,32.65597705046384,-28.548843748312215,548518.8268152362,6926655.826815236
884,STARLINK-2070,5.761684309045973,-82.86874696951863,548174.4790089449,6926311.479008945
885,STARLINK-2071,43.81417759137981,-36.31849302871753,551496.9879372185,6929633.9879372185
886,STARLINK-2076,4.05076657805975,124.79042214530924,547492.7608320357,6925629.760832036
887,STARLINK-2077,20.001961444081907,112.02524606733452,547183.4453172173,6925320.445317217
888,STARLINK-2079,-20.184008280600352,-68.15721297619355,552991.8163142045,6931128.816314205
889,STARLINK-2080,-29.243395238525135,86.15598771683405,359904.705284251,6738041.705284251
890,STARLINK-2081,11.762625009156398,-43.24104921630526,547309.0346821359,6925446.034682136
891,STARLINK-2082,-40.93990522128725,168.27482119510216,561279.4154069556,6939416.415406955
892,STARLINK-2084,-52.94985636335048,-134.38455924030066,566767.8162069822,6944904.816206982
893,STARLINK-2085,-46.52212970925776,159.86669836389953,563865.3634989519,6942002.363498952
894,STARLINK-2086,46.69957814946964,35.21460626670632,551329.0003861343,6929466.000386134
895,STARLINK-2088,-11.963922755286978,136.9347599430615,550529.1284516798,6928666.12845168
896,STARLINK-2089,21.642926525389296,-39.928927286397744,547113.8455842166,6925250.8455842165
897,STARLINK-2092,-27.342676671607155,150.56496647742014,555967.8395804103,6934104.83958041
898,STARLINK-2093,34.61196811220884,96.74836054914579,548695.4716694942,6926832.471669494
899,STARLINK-2094,50.59304008250679,13.340550816546065,552304.1969115988,6930441.196911599
900,STARLINK-2096,40.87740667969295,-11.852495171860808,550113.3119549118,6928250.311954912
901,STARLINK-2097,52.09842517333346,53.944318585704366,552538.4350466457,6930675.435046646
902,STARLINK-2098,4.110522491960304,84.7212043414869,547332.6601791928,6925469.660179193
903,STARLINK-2099,34.700869380606754,56.620122707904514,548879.5034736467,6927016.503473647
904,STARLINK-2100,-16.229571157512247,-94.76590218784013,552436.3892650706,6930573.389265071
905,STARLINK-2101,-45.366463218376985,-126.43945399977349,563684.5490802088,6941821.549080209
906,STARLINK-2102,15.761121852673554,-69.9760678528251,547503.9409170413,6925640.940917041
907,STARLINK-2103,-52.09768320226597,-166.04344855720973,566185.4798574997,6944322.4798575
908,STARLINK-2104,-34.54649937310283,128.8057993622962,558345.152296149,6936482.152296149
909,STARLINK-2105,44.08634813297009,51.40301120796958,550752.6146127405,6928889.61461274
910,STARLINK-2106,-31.31237767742409,-109.25912773457918,557811.9184802095,6935948.91848021
911,STARLINK-2108,27.183019303537797,-29.606205462334966,548044.6188727434,6926181.618872743
912,STARLINK-2109,-34.760843489407655,-83.45962763558884,559287.4018467447,6937424.401846745
913,STARLINK-2110,46.44473854267143,-20.28027553128357,551524.7718223626,6929661.771822362
914,STARLINK-2111,52.944200164421474,45.71826688698581,552477.4725252588,6930614.472525259
915,STARLINK-2112,34.45759484781037,-51.29950571913641,549509.5398644066,6927646.539864407
916,STARLINK-2113,30.779362129996475,-55.718213126865834,549020.3431767641,6927157.343176764
917,STARLINK-2114,52.52798094752679,-29.42390879130764,552647.9733012215,6930784.973301222
918,STARLINK-2115,-6.186761974902972,-91.84190232751904,549894.8878541361,6928031.8878541365
919,STARLINK-2117,20.107774691742527,71.91410405115685,546987.1369667648,6925124.136966765
920,STARLINK-2118,-52.11571556551375,-156.19473362231508,566135.124577976,6944272.124577976
921,STARLINK-2119,-46.74935645037272,-104.83847534640866,564357.9980919647,6942494.998091965
922,STARLINK-2120,52.00989867960737,-8.906685854819642,552960.2398755633,6931097.239875563
923,STARLINK-2121,7.838237303502171,-66.27715880506405,547581.4685980944,6925718.468598095
924,STARLINK-2122,52.07690754038664,14.053514020821991,552666.8446370657,6930803.844637066
925,STARLINK-2123,-0.2685231240501203,-82.40047666792702,548697.765509489,6926834.765509489
926,STARLINK-2124,-52.03588465732756,171.23975751972165,565971.9517555295,6944108.951755529
927,STARLINK-2127,-30.96618795177517,124.47135101115262,556703.7206476699,6934840.72064767
928,STARLINK-2128,-43.89964346035099,143.8357369604503,562382.9522334755,6940519.952233476
929,STARLINK-2130,15.804630558059774,-39.973254277475995,546849.0707318669,6924986.070731867
930,STARLINK-2133,0.02767623440425357,97.78015398263852,547456.74661819,6925593.74661819
931,STARLINK-2134,31.16999173890093,70.91185630414121,548204.8051054026,6926341.805105403
932,STARLINK-2135,-44.11849919124418,-128.6857954024243,563186.480851639,6941323.480851639
933,STARLINK-2199,7.717152953987648,21.076177758768733,526866.3564524084,6905003.356452408
934,STARLINK-2200,10.143171452411702,21.39337413646574,526642.0022426313,6904779.002242631
935,STARLINK-2201,77.5350911491167,54.515138150214014,573262.414706216,6951399.414706216
936,STARLINK-2202,24.976931463500602,23.531979996691568,526825.353271487,6904962.353271487
937,STARLINK-2203,15.164422294250956,22.080898899106668,526466.3721552725,6904603.372155272
938,STARLINK-2204,79.36249570131675,62.356766356251,573098.5759536034,6951235.575953604
939,STARLINK-2205,17.54959118701066,22.419544336659712,526684.1621074468,6904821.162107447
940,STARLINK-2206,20.117678576461486,22.79237037278825,526874.2938819779,6905011.293881978
941,STARLINK-2207,22.74957852919905,23.190281600352165,527063.04373232,6905200.04373232
942,STARLINK-2208,12.681876512492883,21.74633920673862,526794.0805996249,6904931.080599625
943,STARLINK-1782,-53.207379069114225,167.42150280414637,566456.7223846755,6944593.722384675
944,STARLINK-1806,-48.932471616758185,-161.32377229751762,564891.9340172182,6943028.934017219
945,STARLINK-1909,-34.46843064942066,98.69049420231104,558424.6923956864,6936561.692395686
946,STARLINK-1938,-50.621353044936036,153.4702293827485,565227.1196103734,6943364.119610373
947,STARLINK-1940,-37.814189187200974,113.28571145992377,559543.6136828776,6937680.613682877
